type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,13295833,0,132,0,0,13.4967,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 -14 4 -15 7 -16 10 -18 5 -17 4 -12 1 -17 7 -19 9 -20 5 -22 3 -29 0 -28 7 -27 3 -20 -4 -24 2 -21 -10 -26 -3 -22 -7 -25 -1 -21 -2 -19 4 -13 -2 -14 5 -21 5 -18 9 -19 11 0 0 -15 10 -17 12 -17 14 -24 11 -27 7 -18 15 -20 13 -24 16 -24 14 -35 19 -25 18 -20 13 -22 12 -21 15 -24 13 -27 16 -23 14 -27 14 -15 12 -21 13 -24 12 -20 14 -22 9 -22 8 -26 12 -24 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13296521,0,117,0,0,13.5027,128,[117 -48 6 0 0 0 0 0 0 0 0 0 -10 3 -13 4 -12 -1 -9 2 -13 3 -10 1 -5 3 -8 8 -3 2 -3 7 2 8 1 4 5 7 1 9 5 11 12 9 11 12 11 12 8 15 9 7 19 7 13 13 14 8 16 8 18 13 18 12 0 0 20 14 21 9 22 16 22 15 21 14 25 18 22 12 25 12 28 15 30 14 26 17 25 13 22 20 26 16 21 18 20 16 18 13 14 15 19 14 17 11 19 14 13 13 16 11 11 15 14 13 13 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13298660,0,117,0,0,13.5082,128,[117 -48 6 0 0 0 0 0 0 0 0 0 -10 -2 -14 -2 -17 -4 -12 -7 -14 -10 -13 -7 -10 -7 -16 -6 -16 -14 -19 -15 -13 -11 -8 -10 -11 -12 -13 -12 -14 -12 -10 -10 -10 -17 -7 -10 -12 -10 -7 -12 -7 -12 -9 -8 -8 -13 -9 -10 -19 -3 -12 -6 0 0 -14 -9 -24 0 -18 -2 -16 -7 -14 -9 -23 -8 -20 -6 -18 -5 -23 -6 -21 -4 -16 -6 -20 -12 -26 -8 -21 -6 -25 -10 -20 -9 -20 -11 -17 -7 -19 -9 -16 -9 -17 -12 -18 -10 -16 -11 -17 -14 -18 -11 -14 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13299289,0,115,0,0,13.5147,128,[115 -80 6 0 0 0 0 0 0 0 0 0 -7 11 -6 6 -10 5 -8 9 -3 7 2 4 -4 6 -1 2 -2 8 2 6 4 -1 7 4 4 3 7 7 11 3 10 6 8 3 9 8 18 5 15 2 16 6 9 5 15 7 19 0 20 4 20 8 0 0 13 4 18 2 25 1 22 7 29 -4 28 0 25 4 29 6 25 3 24 5 28 3 30 7 28 3 24 5 24 5 22 7 21 9 23 6 20 7 19 5 15 6 17 2 16 6 13 6 15 7 14 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13299502,0,115,0,0,13.5197,128,[115 -80 6 0 0 0 0 0 0 0 0 0 -13 9 -15 4 -10 9 -8 7 -7 2 -8 3 -5 3 -4 2 -3 4 0 10 0 8 1 9 7 9 8 4 5 7 7 7 11 5 13 11 11 10 16 7 15 8 18 14 20 7 8 7 16 10 20 13 0 0 20 7 25 9 21 6 19 10 26 13 24 13 27 9 31 9 28 8 26 11 27 17 28 9 30 13 22 13 26 15 25 12 23 17 18 14 19 10 18 12 16 9 16 14 16 15 12 8 15 9 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13300075,0,118,0,0,13.525,128,[118 -32 6 0 0 0 0 0 0 0 0 0 -14 5 -11 2 -14 6 -9 7 -18 5 -9 2 -11 11 -17 10 -13 5 -16 3 -17 3 -17 5 -19 0 -19 4 -19 0 -16 6 -20 4 -17 1 -13 1 -17 1 -17 2 -16 4 -12 6 -3 6 -11 8 -12 9 0 0 -8 12 -6 15 -8 20 -10 20 -7 13 -10 21 -12 18 -12 20 -10 20 -12 17 -13 18 -9 21 -8 21 -11 22 -10 20 -11 21 -5 19 -8 20 -6 21 -4 17 -4 16 -8 20 -8 20 -7 15 -8 13 -8 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13300496,0,118,0,0,13.5307,128,[118 -32 6 0 0 0 0 0 0 0 0 0 -4 9 -1 7 -5 11 -9 15 -7 16 -11 13 -6 11 -7 14 -6 14 -6 12 -12 13 -7 17 -7 20 -12 17 -8 15 -11 10 -4 16 -6 12 -6 21 -11 14 -8 11 -2 12 -2 8 5 7 2 13 -1 13 0 0 11 9 5 14 8 16 7 13 5 24 8 18 9 17 10 20 12 17 8 11 8 18 9 21 6 18 12 20 8 15 10 16 12 14 13 13 12 15 11 14 15 11 12 15 12 16 10 12 11 16 12 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,13304982,0,123,0,0,13.5362,128,[123 48 7 0 0 0 0 0 0 0 0 0 9 6 13 0 2 1 13 1 10 5 7 -3 4 -3 5 -2 5 -4 9 -5 5 -5 4 -10 4 -8 3 -7 3 -17 1 -10 -1 -10 -3 -11 -6 -14 -2 -18 -1 -17 1 -19 -5 -21 -1 -22 -6 -23 -5 -29 0 0 -3 -21 -7 -28 -7 -28 -3 -30 -8 -26 -3 -32 -8 -32 -5 -33 -9 -25 -8 -28 0 -31 -6 -28 -2 -31 -4 -35 0 -32 -5 -31 -1 -20 -4 -25 0 -22 -2 -21 3 -22 6 -24 -1 -20 -1 -17 -2 -20 5 -20 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,13310295,0,121,0,0,13.542,128,[121 16 7 0 0 0 0 0 0 0 0 0 12 -2 14 1 9 5 17 8 17 7 20 12 15 5 19 10 17 5 18 8 21 12 21 11 26 9 21 12 24 10 19 11 15 14 11 11 9 8 19 11 20 6 14 5 12 6 14 10 11 5 15 0 0 0 17 0 15 -6 21 -6 18 -4 24 -6 23 -4 23 -5 32 -7 29 -3 32 1 32 -7 30 -7 27 -6 30 -3 28 -4 31 -9 24 -6 26 -11 21 -9 25 -5 24 -7 20 -4 25 -10 23 -3 26 -5 20 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13322223,0,726,0,0,13.5475,128,[-42 -30 44 0 0 0 0 0 0 0 0 0 -10 -12 -13 -12 -9 -13 -9 -4 -11 -7 -9 -3 -9 -4 -12 -2 -7 -5 -10 2 -10 1 -7 0 -8 3 -17 5 -10 5 -12 10 -11 10 -15 11 -11 7 -17 11 -13 16 -14 15 -13 15 -13 18 -13 17 -15 18 0 0 -17 19 -11 18 -17 23 -15 26 -21 17 -17 18 -17 25 -16 24 -16 28 -23 22 -20 26 -24 22 -26 23 -27 24 -20 22 -26 21 -20 21 -17 20 -18 14 -21 16 -20 14 -18 9 -16 11 -16 9 -21 12 -17 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13367362,0,706,0,0,13.5571,128,[-62 -94 43 0 0 0 0 0 0 0 0 0 -14 4 -13 4 -13 -2 -12 3 -9 3 -13 6 -8 0 -4 3 -4 5 -4 8 -4 11 -8 8 -5 4 -2 16 -1 11 1 13 -5 14 1 16 2 23 2 17 -3 20 9 14 1 18 6 12 -1 18 7 17 0 0 10 24 3 16 4 27 8 26 5 29 9 21 7 22 12 31 9 23 1 17 12 31 8 26 5 31 5 28 10 31 2 26 5 26 1 24 5 20 2 18 -1 18 0 18 1 19 -1 17 0 19 0 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,13481311,0,82,0,0,13.6704,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 -8 -10 -4 -8 -7 -9 0 -5 -3 -9 -1 -7 0 -8 3 -10 1 -6 5 -5 2 -7 6 -8 12 -8 9 -8 13 -7 16 -10 12 -11 15 -11 14 -7 15 -9 19 -10 16 -6 17 -9 20 -12 19 -10 22 0 0 -11 22 -8 22 -11 24 -14 22 -13 25 -14 24 -11 26 -10 24 -16 23 -16 30 -19 26 -15 27 -16 25 -18 24 -17 25 -14 22 -15 20 -16 17 -15 15 -11 15 -13 12 -12 14 -12 14 -12 13 -16 9 -11 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13532057,0,132,0,0,13.7211,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 9 6 10 6 5 2 5 7 7 2 5 1 5 -3 7 -1 9 -3 8 1 6 -6 8 -8 12 -9 8 -12 14 -13 11 -9 18 -11 17 -13 15 -16 12 -18 17 -15 16 -14 16 -18 18 -18 17 -19 15 -22 0 0 19 -18 18 -20 15 -19 20 -20 17 -21 22 -23 23 -25 21 -18 25 -23 26 -27 22 -20 22 -21 26 -21 25 -18 23 -19 22 -13 21 -13 18 -13 16 -7 17 -10 15 -11 17 -9 14 -7 17 -4 14 -10 15 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13532440,0,132,0,0,13.7274,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 -10 4 -9 3 -6 1 -7 3 -4 1 -5 7 -4 3 -5 5 -4 6 -2 8 -3 8 -1 12 -1 9 4 10 1 12 1 12 3 14 4 15 1 17 5 17 3 21 4 18 8 19 6 18 8 23 6 23 0 0 8 21 8 23 9 20 9 25 12 25 12 21 12 19 8 28 6 15 3 8 10 25 8 27 7 27 8 28 9 24 8 23 4 20 4 18 4 17 5 15 3 14 3 16 4 16 6 15 2 15 2 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13533352,0,128,0,0,13.7326,128,[-128 -128 7 0 0 0 0 0 0 0 0 0 9 -5 3 -5 3 -3 5 -5 6 -4 4 -8 1 -9 -1 -4 0 -6 2 -6 -3 -9 -3 -7 0 -7 -5 -13 -8 -12 -10 -17 -8 -14 -7 -15 -6 -17 -10 -18 -12 -21 -8 -20 -8 -21 -10 -20 -10 -27 -15 -24 0 0 -15 -27 -7 -17 -17 -22 -17 -21 -17 -20 -11 -21 -17 -24 -12 -23 -15 -24 -30 -39 -12 -24 -16 -24 -12 -27 -7 -24 -15 -25 -11 -21 -10 -25 -9 -21 -8 -16 -6 -18 -8 -17 -5 -17 -6 -19 -2 -15 -6 -16 0 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13538473,0,128,0,0,13.7389,128,[-128 -128 7 0 0 0 0 0 0 0 0 0 -9 10 -7 7 -6 7 -9 8 -8 9 -5 10 -7 7 -3 14 -9 11 -12 9 -11 11 -5 13 -11 10 -11 13 -12 8 -12 9 -14 13 -15 12 -9 15 -14 12 -12 9 -4 9 -5 11 0 13 -8 11 -3 14 0 0 -3 16 4 16 -7 19 0 15 -6 20 -2 12 -2 18 -2 19 0 26 -2 27 -4 26 -3 27 2 27 -1 27 -7 24 -3 25 0 22 -2 22 -1 24 0 19 -2 21 -3 21 -1 20 -5 22 -6 17 -1 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13538682,0,135,0,0,13.7445,128,[-121 -16 7 0 0 0 0 0 0 0 0 0 3 9 1 8 -1 7 -1 5 -1 6 4 5 2 -1 5 2 6 3 8 2 9 0 11 2 12 1 11 0 14 -3 16 -2 19 -4 18 0 19 -5 17 -2 18 -6 21 -4 17 -5 21 -5 23 -6 25 -8 0 0 25 -8 22 -5 23 -10 26 -4 25 -8 23 -5 26 -8 30 -6 24 -3 28 -10 29 -8 26 -8 27 -8 24 -8 26 -7 30 -5 20 -5 20 -4 18 -6 16 -1 13 -1 18 -2 14 -1 17 -2 16 0 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13539761,0,135,0,0,13.7499,128,[-121 -16 7 0 0 0 0 0 0 0 0 0 4 5 6 0 3 2 3 -1 5 2 7 -1 7 -2 2 -3 6 -6 7 -10 4 -6 7 -6 5 -7 6 -8 3 -10 5 -11 4 -16 7 -15 4 -13 1 -16 8 -12 6 -14 8 -15 8 -16 4 -17 7 -20 0 0 7 -20 7 -18 5 -18 8 -21 3 -20 5 -20 11 -21 9 -23 10 -21 1 -14 3 -25 7 -26 5 -22 4 -25 10 -23 6 -21 7 -17 8 -19 4 -15 8 -14 8 -13 4 -13 6 -9 6 -12 4 -12 7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13539953,0,114,0,0,13.7554,128,[114 -96 6 0 0 0 0 0 0 0 0 0 5 4 4 1 7 2 12 3 9 1 5 -4 4 -3 5 -2 6 -5 7 -6 5 -9 7 -11 8 -12 7 -12 7 -11 7 -10 11 -14 11 -15 12 -20 11 -15 10 -17 14 -16 14 -19 14 -18 11 -14 13 -19 0 0 16 -21 16 -20 14 -22 17 -21 15 -25 15 -20 14 -24 17 -22 16 -19 10 -15 21 -19 16 -19 18 -20 18 -21 16 -21 18 -14 17 -19 18 -12 15 -12 11 -8 14 -9 10 -8 13 -11 13 -9 11 -9 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13540488,0,114,0,0,13.7612,128,[114 -96 6 0 0 0 0 0 0 0 0 0 0 -12 -1 -10 -6 -9 -8 -15 0 -10 2 -8 -5 -10 -5 -10 -4 -7 -5 -14 0 -14 -7 -16 -5 -14 -6 -16 -2 -18 -3 -17 -1 -15 -5 -16 -1 -12 -4 -15 -7 -18 -9 -16 -2 -11 -7 -14 -7 -13 -7 -12 0 0 -12 -15 -12 -11 -16 -15 -11 -14 -14 -14 -18 -13 -18 -18 -17 -17 -22 -18 -19 -15 -15 -19 -17 -16 -14 -23 -15 -19 -16 -19 -17 -19 -14 -21 -15 -19 -11 -13 -11 -20 -8 -18 -13 -19 -12 -19 -11 -19 -9 -16 -13 -17 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13540902,0,118,0,0,13.7677,128,[118 -32 6 0 0 0 0 0 0 0 0 0 0 -4 -5 -8 -1 -6 -10 -9 -10 -9 -6 -4 -6 -1 -7 1 -8 -4 -11 -4 -13 -8 -10 4 -12 4 -15 1 -15 4 -18 6 -15 7 -18 6 -18 8 -20 12 -16 10 -23 13 -22 14 -22 13 -19 15 -26 12 0 0 -27 18 -20 12 -28 14 -24 16 -22 20 -22 16 -23 18 -25 17 -27 18 -29 21 -31 14 -27 16 -29 16 -26 19 -30 17 -25 16 -25 10 -22 9 -20 11 -24 10 -17 4 -15 6 -16 8 -16 3 -16 7 -15 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-80,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13541703,0,118,0,0,13.7737,128,[118 -32 6 0 0 0 0 0 0 0 0 0 7 6 4 4 2 6 5 10 7 6 4 12 1 6 11 14 7 5 11 11 7 16 8 16 10 18 6 17 7 10 5 20 8 11 3 14 4 13 13 9 10 15 5 12 10 1 9 12 11 4 13 7 0 0 10 8 14 10 15 7 17 0 18 5 20 6 25 6 17 5 21 3 24 3 24 3 23 1 23 12 20 1 26 8 20 4 22 5 22 4 18 5 16 3 21 6 20 3 21 6 18 6 17 3 19 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13551831,0,132,0,0,13.7788,128,[-124 -64 7 0 0 0 0 0 0 0 0 0 8 -5 7 -5 5 -5 6 -7 2 -6 2 -6 2 -7 3 -10 0 -8 -2 -12 -1 -12 -1 -11 -4 -11 -5 -10 -6 -14 -9 -17 -9 -17 -6 -14 -9 -19 -6 -19 -9 -17 -9 -19 -9 -20 -10 -20 -12 -22 -12 -22 0 0 -11 -20 -15 -21 -13 -24 -14 -27 -15 -23 -14 -20 -12 -24 -15 -26 -16 -25 -15 -25 -9 -26 -14 -23 -12 -25 -8 -25 -14 -25 -9 -25 -7 -27 -9 -20 -6 -21 -4 -12 -5 -18 -3 -15 -4 -18 -3 -18 -5 -12 0 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13576943,0,197,0,0,13.785,128,[-59 -48 11 0 0 0 0 0 0 0 0 0 6 3 8 3 3 2 6 4 5 4 5 1 3 4 4 1 10 1 8 -4 7 -3 7 -11 8 -10 7 -8 9 -12 15 -12 11 -12 13 -11 11 -15 11 -16 13 -15 14 -15 14 -19 13 -16 15 -21 14 -16 0 0 15 -20 15 -18 16 -20 16 -19 17 -16 17 -22 18 -25 17 -21 17 -17 21 -20 20 -25 19 -22 20 -19 20 -20 19 -18 19 -17 16 -14 19 -15 16 -11 13 -12 12 -12 14 -11 15 -12 13 -11 13 -7 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13577212,0,183,0,0,13.7908,128,[-73 -16 10 0 0 0 0 0 0 0 0 0 8 -8 9 -5 3 -6 7 -8 1 -4 5 -7 0 -8 0 -5 -1 -11 1 -10 -1 -15 -2 -15 -3 -20 -3 -13 -5 -17 -5 -19 -11 -21 -7 -16 -4 -19 -11 -21 -8 -23 -9 -23 -8 -22 -9 -25 -11 -26 -11 -22 0 0 -8 -24 -9 -27 -7 -27 -10 -26 -6 -32 -15 -28 -10 -30 -13 -25 -5 -26 -4 -32 -9 -33 -6 -32 -6 -32 -5 -28 -1 -31 -3 -30 -4 -30 -1 -24 -1 -21 -1 -22 1 -19 2 -16 -1 -18 -1 -13 1 -13 4 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13767958,0,257,0,0,13.9572,128,[1 -111 15 0 0 0 0 0 0 0 0 0 -5 1 -4 3 -4 4 -2 6 -2 3 -1 4 1 7 -2 1 -2 4 3 6 -4 15 2 7 5 12 0 10 6 12 2 10 11 14 3 11 8 10 2 15 4 12 11 18 7 13 10 17 6 16 6 10 0 0 11 9 6 21 11 23 4 16 11 15 14 15 8 14 13 21 13 15 4 14 11 16 8 16 6 14 10 15 8 17 8 17 5 12 8 11 7 8 4 8 7 9 4 8 5 6 3 6 4 8 3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-81,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,13782682,0,726,0,0,13.9719,128,[-42 -30 44 0 0 0 0 0 0 0 0 0 -7 6 -5 9 -9 8 -13 12 -7 12 -13 12 -8 9 -15 6 -16 14 -15 9 -15 11 -13 11 -16 12 -19 11 -13 10 -12 4 -15 13 -13 8 -10 9 -14 8 -9 4 -6 11 -7 7 -7 7 -8 11 -6 13 0 0 -5 12 5 14 -5 12 1 16 -1 22 0 30 -1 20 3 18 3 29 0 25 4 23 0 22 1 23 -6 24 3 24 -2 20 -2 16 -2 21 -4 22 -1 17 -2 17 -6 19 -4 20 -4 17 -5 19 -6 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,13787574,0,252,0,0,13.9779,128,[-4 64 15 0 0 0 0 0 0 0 0 0 6 -1 4 -3 4 -5 5 -2 4 -8 3 -2 2 -5 4 -8 5 -7 4 -7 4 -11 2 -13 -1 -15 2 -19 3 -16 3 -21 2 -19 -5 -23 0 -19 4 -22 -3 -27 2 -26 1 -21 0 -25 2 -26 0 -29 0 0 0 -28 2 -30 -2 -27 0 -28 2 -31 -1 -32 5 -28 0 -32 2 -33 6 -26 3 -27 6 -31 4 -29 3 -32 4 -28 1 -29 1 -21 4 -19 3 -20 3 -16 2 -15 1 -20 6 -15 0 -12 2 -14 4 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14107869,0,219,0,0,14.297,128,[-37 48 13 0 0 0 0 0 0 0 0 0 7 -5 6 -4 8 -5 10 -6 8 -7 6 -6 2 -6 9 -5 10 -8 11 -11 12 -14 12 -12 12 -10 12 -12 14 -17 15 -14 12 -16 11 -17 12 -18 12 -18 13 -18 14 -18 15 -17 13 -18 17 -20 18 -21 0 0 16 -21 14 -20 15 -22 14 -20 17 -21 19 -19 17 -20 18 -21 17 -22 13 -21 17 -18 18 -18 17 -20 15 -18 16 -18 12 -18 14 -15 12 -13 13 -13 12 -13 10 -12 11 -10 10 -8 8 -9 11 -8 9 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14166662,0,154,0,0,14.3558,128,[-102 32 9 0 0 0 0 0 0 0 0 0 -2 8 -7 9 -3 9 -4 14 -1 9 -2 10 3 6 -2 12 -4 13 -3 9 -5 25 3 17 1 19 0 19 2 35 -1 24 2 22 4 22 -8 16 4 28 4 25 5 23 -7 27 1 27 0 26 -1 27 0 0 -3 31 -3 26 0 28 -6 21 -5 29 -4 26 -2 27 -8 24 -3 29 -3 24 -7 30 -6 26 -4 27 -11 30 -8 24 -7 26 -4 20 -6 18 -7 18 0 15 -8 14 -3 14 -7 13 -2 7 -6 12 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14220569,0,126,0,0,14.4095,128,[126 96 7 0 0 0 0 0 0 0 0 0 7 9 7 8 8 8 5 6 10 4 6 8 3 1 9 8 9 7 13 9 13 9 14 10 16 8 13 8 20 7 19 6 20 9 15 8 17 15 20 8 21 7 26 12 24 10 19 8 24 12 21 10 0 0 22 8 23 11 25 11 26 10 25 9 18 10 26 9 23 6 25 11 22 7 20 8 18 8 21 10 23 10 20 12 19 12 18 7 16 6 15 6 13 6 11 5 17 8 13 6 11 7 6 6 7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14255599,0,123,0,0,14.4447,128,[123 48 7 0 0 0 0 0 0 0 0 0 -4 9 -2 10 -3 8 -4 11 -7 11 -5 8 -3 13 2 12 -7 14 0 15 0 18 0 15 3 23 -3 17 5 21 2 16 -1 17 -4 22 2 17 2 24 -4 20 6 25 3 20 2 22 3 26 0 20 0 0 1 25 3 25 4 23 5 27 -2 24 3 27 2 25 6 23 4 25 3 23 -2 25 2 23 1 27 1 25 -2 24 -2 19 0 20 -1 18 -1 12 -3 15 -1 14 -3 13 -4 12 -3 13 -2 10 -2 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14256035,0,124,0,0,14.4504,128,[124 64 7 0 0 0 0 0 0 0 0 0 10 -1 11 1 8 -2 14 1 11 -4 7 -3 12 -5 11 -6 14 -4 15 -9 18 -8 17 -9 15 -7 18 -9 21 -8 25 -12 18 -13 15 -11 20 -11 17 -11 19 -12 19 -11 28 -11 24 -11 24 -9 24 -13 0 0 18 -7 23 -11 23 -10 24 -5 27 -11 19 -7 23 -5 27 -7 21 -8 37 -2 23 -6 22 -6 22 -3 25 -3 17 -2 21 -4 18 -4 14 -3 16 1 13 -2 14 -3 14 2 10 0 13 -3 11 -2 9 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14291743,0,123,0,0,14.4808,128,[123 48 7 0 0 0 0 0 0 0 0 0 -5 7 -7 11 -7 9 -6 8 -7 9 -8 9 -6 10 -4 12 -5 13 -5 17 -4 15 -2 14 -2 20 -3 16 -3 15 -8 21 1 18 2 15 -1 21 1 21 -2 21 -4 26 2 24 -6 20 -6 25 -4 24 0 0 -4 27 3 26 -1 22 2 21 1 27 -4 27 -7 28 -4 23 1 28 -3 31 -4 22 -5 21 -2 20 -3 21 -4 23 -8 21 -4 18 -3 16 -2 13 -7 14 -4 13 -3 14 -6 11 -1 11 -1 11 -3 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,14305682,0,121,0,0,14.4947,128,[121 16 7 0 0 0 0 0 0 0 0 0 -9 1 -14 0 -11 -3 -13 -4 -14 -1 -12 -1 -8 2 -11 3 -13 2 -19 4 -18 2 -20 1 -18 3 -23 9 -24 4 -22 7 -20 6 -23 11 -24 7 -25 11 -23 11 -29 11 -24 10 -25 6 -26 5 -23 9 0 0 -26 10 -25 13 -23 10 -27 10 -25 13 -28 12 -25 8 -24 11 -27 12 -26 9 -22 6 -24 10 -24 8 -26 8 -22 10 -24 12 -24 6 -19 9 -18 5 -15 3 -12 9 -16 7 -11 4 -16 2 -11 6 -12 -1 0 0 0 0 0 0 0 0 0 0 ]
