type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,96:08:53:70:94:89,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169290432,0,183,0,0,169.484,128,[-73 112 11 0 0 0 0 0 0 0 0 0 20 -9 24 -8 23 -8 24 -6 21 -8 27 -8 24 -9 23 -9 23 -8 27 -7 24 -9 23 -11 27 -8 20 -8 20 -9 23 -7 23 -13 23 -9 24 -9 26 -6 21 -10 25 -12 22 -10 25 -8 22 -12 24 -7 0 0 21 -12 25 -8 24 -12 22 -8 25 -9 21 -10 19 -12 21 -9 14 -10 9 -11 17 -12 18 -5 17 -7 15 -9 16 -10 15 -10 18 -6 15 -9 15 -10 15 -9 13 -9 12 -10 11 -12 11 -8 10 -10 9 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169337190,0,183,0,0,169.525,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -13 -23 -13 -20 -11 -21 -12 -21 -10 -24 -9 -23 -13 -19 -11 -24 -10 -21 -10 -26 -10 -20 -7 -23 -7 -19 -7 -22 -7 -23 -12 -22 -8 -21 -11 -21 -10 -22 -12 -24 -12 -22 -8 -24 -10 -22 -8 -24 -11 -25 -8 -23 0 0 -11 -24 -10 -22 -9 -22 -7 -20 -8 -21 -7 -21 -11 -22 -7 -21 -9 -19 -9 -21 -7 -20 -6 -19 -9 -19 -6 -21 -7 -19 -9 -17 -5 -17 -5 -18 -7 -16 -7 -13 -9 -15 -7 -13 -6 -12 -8 -15 -7 -14 -10 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169337571,0,183,0,0,169.532,128,[-73 112 11 0 0 0 0 0 0 0 0 0 18 -11 16 -10 18 -14 23 -10 19 -14 21 -11 20 -9 21 -12 22 -13 19 -8 19 -14 20 -11 22 -7 19 -12 17 -11 20 -11 17 -14 21 -12 21 -15 21 -13 22 -14 20 -12 20 -14 23 -13 19 -11 21 -13 0 0 18 -14 20 -13 23 -10 20 -11 22 -11 17 -12 19 -11 15 -12 16 -16 19 -23 18 -13 15 -11 16 -15 18 -13 14 -11 14 -13 11 -10 12 -13 11 -12 10 -12 10 -7 8 -10 11 -10 8 -11 6 -10 8 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169383689,0,183,0,0,169.572,128,[-73 112 11 0 0 0 0 0 0 0 0 0 7 -25 11 -21 10 -19 10 -20 11 -21 10 -20 11 -19 12 -20 12 -21 13 -21 11 -22 10 -23 13 -24 12 -21 12 -24 7 -21 9 -20 14 -22 10 -20 11 -22 10 -23 11 -25 11 -24 9 -23 9 -22 11 -22 0 0 9 -23 13 -20 9 -22 6 -22 9 -22 10 -21 7 -19 7 -21 6 -23 9 -22 6 -20 7 -18 8 -20 5 -20 6 -20 4 -19 6 -15 2 -19 3 -17 4 -17 1 -17 2 -14 2 -16 1 -10 0 -16 0 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169384050,0,183,0,0,169.578,128,[-73 112 11 0 0 0 0 0 0 0 0 0 11 -17 13 -20 14 -21 15 -18 11 -19 15 -21 16 -18 15 -20 15 -21 15 -17 16 -19 12 -17 11 -21 16 -21 15 -19 15 -21 11 -21 15 -21 13 -18 14 -19 14 -22 14 -22 14 -23 14 -22 13 -20 14 -19 0 0 12 -22 13 -20 12 -19 12 -21 14 -18 12 -18 12 -18 10 -19 9 -19 10 -20 11 -18 12 -18 8 -16 10 -19 9 -16 6 -15 6 -17 7 -15 7 -15 6 -16 8 -15 7 -13 3 -13 4 -12 3 -13 2 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169432122,0,183,0,0,169.62,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -1 23 0 20 0 22 -4 20 -4 21 -2 23 -1 24 -4 22 -4 23 -5 22 -6 22 -3 19 0 20 -3 21 -4 19 -3 21 -2 18 -1 24 -4 22 -1 23 -2 22 -3 20 -2 22 -5 21 -4 22 -3 22 0 0 -3 19 -3 20 -1 20 -1 21 -3 20 -2 21 -3 19 -4 20 0 20 0 20 -2 19 -3 20 -3 16 -1 16 1 15 0 15 -3 15 1 14 1 12 0 12 0 12 -1 12 1 12 1 11 2 11 1 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169432463,0,183,0,0,169.626,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -6 23 -3 24 -5 23 -4 20 -6 24 -8 23 -6 23 -8 24 -6 26 -7 23 -8 20 -6 23 -11 24 -10 20 -9 20 -7 22 -8 22 -4 26 -8 22 -10 26 -9 24 -8 24 -11 24 -11 24 -11 25 -8 23 0 0 -11 24 -12 22 -9 24 -7 24 -8 20 -10 21 -9 20 -9 20 -11 18 -8 15 -8 21 -6 21 -9 17 -9 19 -8 16 -8 16 -4 15 -10 14 -5 16 -8 14 -6 13 -6 12 -6 13 -6 12 -5 13 -3 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169475727,0,183,0,0,169.664,128,[-73 112 11 0 0 0 0 0 0 0 0 0 20 -7 21 -8 23 -5 22 -3 22 -5 23 -4 21 -5 25 -4 24 -5 21 -4 22 -4 22 -4 22 -1 23 -3 23 -4 24 -7 21 -5 25 -4 23 -4 22 -7 25 -7 24 -6 27 -6 22 -4 24 -7 25 -7 0 0 24 -8 22 -3 23 -6 23 -5 22 -6 19 -4 21 -4 21 -5 21 -7 21 -7 22 -6 18 -5 22 -6 19 -3 15 -6 18 -5 15 -7 17 -7 14 -6 14 -7 14 -5 14 -3 12 -8 12 -6 9 -6 10 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,169476048,0,183,0,0,169.67,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -19 16 -20 12 -22 12 -20 12 -20 11 -23 12 -21 15 -23 13 -20 12 -20 12 -22 10 -22 10 -21 7 -23 11 -21 10 -21 12 -22 15 -21 17 -21 12 -23 10 -21 12 -23 9 -21 11 -23 11 -22 12 -23 12 0 0 -22 10 -23 12 -22 9 -24 13 -21 8 -21 8 -22 7 -21 9 -18 10 -15 8 -18 11 -21 9 -19 7 -18 6 -18 10 -15 9 -18 9 -16 6 -14 6 -14 8 -13 8 -13 8 -13 8 -12 7 -10 9 -11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170310078,0,183,0,0,170.499,128,[-73 112 11 0 0 0 0 0 0 0 0 0 5 -16 5 -18 8 -16 8 -16 6 -15 5 -17 8 -14 6 -17 9 -16 8 -16 7 -16 5 -14 6 -14 7 -12 7 -14 5 -14 8 -15 5 -13 6 -15 5 -17 5 -18 5 -18 9 -17 4 -17 7 -15 4 -15 0 0 2 -14 6 -16 7 -13 3 -15 8 -11 8 -15 6 -12 3 -13 5 -11 6 -13 3 -10 3 -11 3 -12 6 -10 3 -11 3 -8 3 -7 2 -9 2 -6 -1 -7 1 -9 -2 -6 0 -8 -5 -8 -3 -6 -4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170310419,0,183,0,0,170.505,128,[-73 112 11 0 0 0 0 0 0 0 0 0 16 -7 18 -6 19 -3 18 -1 19 -4 17 -6 18 -3 19 -5 17 -3 18 -2 18 -4 17 -5 16 -5 14 -5 17 -3 14 -2 16 -4 13 -4 18 -5 15 -5 13 -6 15 -2 15 -7 14 -4 16 -5 13 -4 0 0 13 -5 16 -5 14 -3 15 -5 13 -3 14 -3 13 -3 14 -4 17 -3 10 0 11 -3 12 -4 13 -4 10 -2 8 -2 8 -4 6 -6 8 -4 6 -4 5 -4 5 -4 6 -4 2 -6 3 -7 3 -6 2 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170359249,0,183,0,0,170.547,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -19 16 -21 11 -25 16 -24 13 -24 12 -24 14 -24 13 -20 12 -21 13 -19 13 -18 10 -22 9 -22 8 -22 12 -20 11 -20 8 -17 14 -18 13 -18 9 -17 14 -18 13 -18 14 -17 17 -20 16 -21 15 -19 13 0 0 -18 16 -19 11 -16 13 -18 15 -18 11 -18 12 -16 12 -14 12 -15 11 -16 10 -13 11 -11 12 -13 10 -12 9 -13 8 -10 9 -11 10 -9 12 -7 8 -8 7 -5 11 -5 9 -3 7 -1 8 -1 9 -2 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170359590,0,183,0,0,170.554,128,[-73 112 11 0 0 0 0 0 0 0 0 0 12 30 10 22 9 24 7 23 8 27 11 24 8 22 11 26 7 23 4 27 10 22 9 23 6 22 6 19 6 23 6 20 7 18 11 18 8 18 9 22 6 22 8 21 9 21 9 23 6 23 7 20 0 0 8 23 7 21 7 20 4 17 5 20 6 19 2 18 5 19 4 19 -2 25 4 15 3 16 4 18 2 15 6 14 3 11 5 10 3 12 3 8 4 11 3 7 4 4 8 5 5 5 6 7 8 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170402437,0,183,0,0,170.591,128,[-73 112 11 0 0 0 0 0 0 0 0 0 15 22 13 25 12 25 13 23 8 23 11 23 11 22 10 24 8 22 9 24 12 21 8 17 5 23 11 20 11 19 10 20 6 23 12 20 13 21 9 19 10 21 9 20 12 19 8 22 6 19 9 23 0 0 8 22 6 19 8 21 9 20 5 23 9 20 7 18 6 19 6 18 6 18 6 15 5 13 4 14 3 13 5 12 5 10 2 8 5 9 5 7 5 8 9 7 4 7 4 5 6 4 7 6 9 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170402778,0,183,0,0,170.596,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -17 28 -13 25 -13 27 -13 26 -17 26 -17 24 -16 24 -19 24 -19 23 -21 22 -17 23 -12 26 -12 18 -17 21 -13 22 -10 21 -10 24 -11 24 -10 25 -17 24 -8 19 -10 24 -13 23 -18 23 -19 25 -13 23 0 0 -12 24 -12 21 -11 21 -12 21 -14 19 -14 19 -12 18 -11 20 -10 26 -23 23 -14 15 -11 13 -10 17 -8 13 -11 13 -9 10 -7 12 -8 12 -5 10 -5 12 -1 13 -1 11 -1 10 2 10 2 14 5 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170449187,0,183,0,0,170.637,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -20 -12 -18 -7 -14 -8 -14 -7 -16 -8 -17 -8 -15 -12 -15 -10 -17 -8 -14 -11 -14 -4 -17 -9 -15 -12 -15 -10 -12 -8 -14 -4 -14 -6 -15 -7 -14 -7 -15 -8 -17 -7 -14 -5 -17 -8 -14 -9 -18 -8 -13 -9 0 0 -16 -6 -16 -7 -13 -6 -16 -10 -16 -7 -13 -6 -12 -4 -12 -10 -12 -7 -14 -5 -11 -4 -11 -6 -8 -5 -9 -2 -11 -4 -10 -5 -7 -4 -10 -3 -6 -1 -7 -3 -7 0 -8 1 -7 2 -8 2 -3 2 -6 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,96:08:53:70:94:89,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,170449568,0,183,0,0,170.644,128,[-73 112 11 0 0 0 0 0 0 0 0 0 17 -5 15 -2 17 -1 13 1 17 -1 15 -1 15 1 15 1 17 1 12 0 12 -1 16 0 11 1 12 -3 14 0 15 -2 14 -2 11 -3 13 -3 15 -2 12 -2 14 -3 13 -5 15 -1 13 -1 15 -4 0 0 14 -3 12 -2 11 -2 10 -6 11 -1 12 -2 12 1 12 -4 12 5 14 5 12 -3 12 -4 10 -1 10 -2 7 -2 7 -2 6 -1 7 -3 6 -2 5 -5 4 -2 4 -6 3 -5 3 -3 3 -4 2 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-64,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206165740,0,133,0,0,206.354,128,[-123 80 8 0 0 0 0 0 0 0 0 0 12 2 12 0 12 0 11 -1 11 -1 12 -1 12 -1 11 -1 12 -2 13 -3 14 -2 14 -2 12 -4 14 -5 13 -6 13 -5 15 -7 15 -7 17 -10 20 -10 18 -12 20 -11 25 -8 24 -8 23 -9 24 -6 0 0 24 -3 22 -6 22 -5 24 -4 23 -7 23 -9 20 -7 23 -9 22 -8 26 -6 26 -7 28 -7 27 -6 27 -4 27 -3 25 -1 26 -2 22 0 21 -1 21 -2 20 -3 19 -6 21 -7 20 -9 21 -6 22 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206168742,0,143,0,0,206.36,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -11 2 -10 2 -9 2 -8 4 -8 5 -7 4 -7 6 -7 5 -7 7 -6 7 -7 7 -6 5 -7 7 -3 6 -3 7 -2 7 -1 10 1 12 2 14 2 16 1 18 0 18 -2 19 -3 20 -3 19 -4 18 0 0 -5 16 -2 15 -2 12 0 12 1 11 3 10 7 12 8 12 7 15 6 16 9 20 11 22 8 22 6 23 3 22 1 21 1 16 0 15 2 12 2 9 5 6 9 5 11 3 13 4 15 6 16 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206172018,0,143,0,0,206.366,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 11 12 9 10 9 10 10 8 9 7 10 6 11 4 13 5 13 6 14 5 12 5 11 4 12 3 10 1 11 -2 11 -3 14 -5 15 -8 18 -11 19 -14 22 -14 23 -14 26 -11 27 -11 26 -11 28 -6 0 0 23 -4 21 -8 17 -8 16 -7 13 -11 11 -14 10 -20 10 -23 12 -25 14 -28 17 -29 20 -30 24 -29 25 -28 26 -23 23 -20 21 -17 18 -12 14 -11 9 -12 4 -12 -3 -15 -4 -20 -7 -22 -6 -26 -6 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206172269,0,133,0,0,206.371,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -17 4 -15 5 -12 6 -10 5 -12 6 -11 8 -9 9 -13 9 -9 12 -10 12 -10 12 -11 10 -7 9 -4 11 -3 13 0 14 3 14 3 16 7 21 7 24 5 25 6 27 3 30 2 30 1 30 -3 29 0 0 -3 25 2 21 2 19 1 19 8 18 10 16 15 15 19 16 19 18 21 22 22 25 22 27 22 30 19 30 14 33 11 31 9 24 8 22 6 17 7 12 10 7 15 3 19 1 23 1 26 1 28 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206172508,0,133,0,0,206.377,128,[-123 80 8 0 0 0 0 0 0 0 0 0 13 1 14 0 13 0 13 -1 11 -2 11 -2 13 -4 13 -5 14 -5 12 -6 14 -6 11 -5 9 -9 9 -8 7 -10 6 -13 5 -13 5 -18 5 -23 5 -23 6 -27 8 -29 12 -29 13 -29 14 -27 16 -26 0 0 14 -23 10 -18 9 -20 6 -20 1 -18 -4 -21 -4 -22 -8 -25 -8 -28 -8 -31 -7 -34 -7 -36 -4 -38 -2 -38 4 -36 6 -32 1 -28 5 -23 1 -20 -2 -16 -7 -13 -12 -10 -17 -11 -20 -12 -20 -15 -23 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206189880,0,133,0,0,206.384,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -9 -12 -7 -13 -7 -13 -8 -11 -7 -10 -9 -10 -11 -10 -11 -9 -12 -9 -14 -9 -12 -11 -14 -8 -10 -7 -12 -4 -13 -3 -16 -1 -16 -1 -18 1 -21 2 -24 3 -25 1 -28 0 -27 -2 -29 -2 -29 -3 -26 -6 0 0 -23 -7 -20 -4 -21 0 -20 -1 -20 3 -20 6 -19 9 -23 11 -24 12 -24 13 -30 13 -31 11 -32 10 -34 7 -33 2 -30 0 -27 0 -23 -1 -19 0 -17 3 -14 7 -12 12 -11 16 -13 18 -14 19 -18 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206193864,0,143,0,0,206.391,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -13 4 -14 4 -13 5 -11 5 -11 6 -11 4 -9 7 -10 9 -11 9 -12 10 -11 9 -9 10 -9 8 -6 10 -5 12 -3 12 -1 14 -1 17 1 19 2 23 1 25 0 26 -4 26 -5 29 -4 26 -8 27 0 0 -8 23 -5 20 -3 18 -2 17 3 19 5 19 8 19 9 21 10 23 11 26 11 30 10 32 7 33 5 32 1 33 -1 29 0 26 -2 22 0 18 1 14 5 12 11 10 15 10 17 12 19 13 21 16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206200598,0,133,0,0,206.396,128,[-123 80 8 0 0 0 0 0 0 0 0 0 13 -9 12 -8 9 -10 8 -10 8 -11 8 -10 7 -10 6 -13 6 -17 5 -15 7 -14 7 -12 3 -14 3 -13 1 -12 0 -15 -2 -18 -4 -19 -6 -21 -8 -25 -6 -27 -6 -29 -2 -30 -3 -32 -3 -30 4 -30 0 0 1 -27 -2 -26 -1 -24 -3 -23 -7 -21 -9 -20 -13 -21 -15 -23 -16 -24 -16 -27 -17 -30 -18 -33 -16 -33 -12 -35 -8 -34 -4 -33 -7 -28 -4 -24 -4 -19 -6 -17 -10 -14 -15 -10 -17 -10 -23 -11 -23 -14 -25 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206200845,0,143,0,0,206.402,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 15 2 14 0 14 3 12 0 13 -2 13 -3 13 -4 13 -5 14 -4 15 -6 15 -4 12 -6 11 -8 10 -10 7 -10 7 -12 7 -14 6 -18 6 -21 8 -24 9 -25 11 -27 16 -25 14 -27 17 -26 19 -24 0 0 16 -20 13 -19 10 -20 8 -20 3 -18 0 -20 -3 -22 -5 -24 -5 -27 -2 -31 -3 -33 -2 -37 1 -37 4 -37 9 -34 8 -31 7 -25 9 -23 5 -18 1 -15 -4 -14 -9 -13 -16 -15 -17 -15 -19 -19 -20 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206201096,0,143,0,0,206.408,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -10 11 -10 12 -7 13 -7 13 -6 12 -5 11 -4 13 -3 12 -2 14 -1 15 -2 16 -2 13 -1 14 2 11 4 11 6 12 9 9 12 12 15 15 18 16 19 20 19 21 16 25 17 25 15 25 13 26 0 0 9 23 12 19 11 16 12 15 14 11 17 9 21 6 22 6 27 9 29 9 31 12 34 12 33 17 31 19 27 21 24 21 21 17 16 17 13 12 12 6 13 3 13 -2 18 -8 21 -10 23 -9 27 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206201355,0,133,0,0,206.414,128,[-123 80 8 0 0 0 0 0 0 0 0 0 13 7 11 9 11 10 11 7 10 7 9 6 11 5 13 6 14 4 15 4 12 5 12 4 13 2 11 -2 11 -3 13 -6 14 -8 18 -11 17 -13 19 -17 20 -16 23 -15 27 -12 27 -12 26 -12 28 -8 0 0 24 -7 21 -7 18 -10 17 -9 12 -12 12 -16 11 -21 9 -23 12 -23 14 -28 17 -29 19 -32 22 -30 23 -27 26 -22 23 -20 22 -18 21 -13 15 -12 8 -12 5 -12 -3 -17 -4 -19 -6 -23 -4 -25 -5 -28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,206201611,0,133,0,0,206.42,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -8 -16 -8 -14 -7 -14 -6 -13 -7 -13 -7 -12 -10 -12 -12 -13 -13 -13 -13 -11 -12 -10 -9 -10 -11 -9 -11 -8 -13 -6 -16 -4 -16 -2 -23 -2 -24 1 -26 2 -27 1 -31 0 -31 -5 -31 -5 -28 -5 -29 -9 0 0 -27 -9 -24 -5 -21 -3 -23 -2 -20 1 -20 6 -23 10 -22 12 -27 13 -30 14 -33 12 -36 14 -38 12 -37 9 -35 3 -31 0 -28 2 -25 -2 -21 1 -16 3 -13 7 -10 13 -9 18 -11 21 -14 23 -16 24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,78:AF:08:D3:C7:69,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,248256218,0,131,0,0,248.445,128,[-125 48 8 0 0 0 0 0 0 0 0 0 13 6 18 9 14 9 15 12 16 10 11 11 14 10 13 4 14 7 15 12 11 5 16 3 18 6 19 10 19 5 19 -1 23 0 22 -5 30 -1 27 -2 28 2 30 -6 32 -3 33 -4 36 -1 40 3 0 0 40 0 37 4 35 7 33 7 30 6 32 8 30 8 28 8 28 5 21 7 22 5 18 2 15 1 17 -3 16 -3 16 -9 12 -11 12 -7 11 -8 11 -13 11 -13 9 -15 13 -14 8 -18 13 -17 12 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-65,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,276282613,0,133,0,0,276.471,128,[-123 80 8 0 0 0 0 0 0 0 0 0 -7 -9 -8 -8 -8 -6 -9 -8 -9 -7 -8 -7 -10 -8 -8 -8 -11 -6 -11 -6 -11 -5 -11 -5 -15 -2 -16 -4 -17 -5 -16 -5 -17 -7 -17 -6 -18 -6 -17 -5 -17 -6 -18 -5 -18 -6 -19 -4 -21 -5 -20 -6 0 0 -22 -6 -23 -6 -24 -5 -22 -9 -23 -8 -24 -8 -23 -8 -22 -9 -21 -11 -21 -8 -20 -8 -21 -7 -20 -5 -22 -4 -21 -5 -23 -4 -23 -4 -24 -5 -24 -7 -24 -8 -24 -7 -23 -7 -24 -7 -22 -5 -20 -8 -19 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,276282852,0,145,0,0,276.478,128,[-111 16 9 0 0 0 0 0 0 0 0 0 12 -4 10 -4 8 -6 9 -6 9 -6 7 -9 7 -9 8 -10 10 -10 8 -10 8 -8 8 -7 4 -9 3 -7 2 -10 0 -10 1 -14 1 -16 -1 -18 0 -20 1 -21 3 -24 4 -23 4 -22 4 -22 8 -21 0 0 4 -18 3 -18 1 -18 -1 -15 -3 -16 -5 -17 -7 -18 -8 -20 -9 -23 -14 -24 -8 -25 -8 -26 -6 -27 -4 -27 -2 -27 0 -25 0 -21 2 -20 -1 -15 -3 -12 -6 -11 -12 -10 -15 -11 -19 -11 -18 -15 -20 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,276283133,0,145,0,0,276.484,128,[-111 16 9 0 0 0 0 0 0 0 0 0 3 -14 4 -12 1 -12 -1 -12 0 -13 -2 -12 -3 -12 -3 -16 -2 -16 -3 -15 -3 -14 -3 -12 -2 -12 -6 -10 -8 -8 -9 -9 -11 -9 -14 -11 -16 -12 -20 -14 -19 -16 -19 -18 -17 -19 -19 -19 -15 -18 -13 -21 0 0 -12 -18 -13 -14 -15 -12 -13 -13 -16 -10 -16 -7 -21 -7 -22 -6 -24 -9 -31 -12 -26 -11 -29 -10 -27 -14 -26 -14 -25 -18 -22 -18 -19 -14 -17 -13 -13 -12 -12 -7 -16 -4 -17 2 -19 5 -21 6 -24 5 -27 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,276296686,0,133,0,0,276.492,128,[-123 80 8 0 0 0 0 0 0 0 0 0 13 -5 10 -6 12 -8 10 -8 9 -8 9 -7 11 -9 10 -10 10 -10 11 -9 11 -12 11 -11 9 -11 5 -10 6 -13 5 -13 3 -15 4 -19 4 -21 6 -22 10 -24 9 -24 11 -23 11 -25 12 -22 13 -21 0 0 11 -19 11 -19 9 -21 9 -16 5 -20 4 -22 3 -22 3 -25 6 -24 7 -32 6 -27 9 -30 9 -30 12 -30 13 -26 14 -25 12 -20 12 -19 10 -17 6 -16 4 -17 -2 -19 -5 -18 -4 -22 -5 -25 -2 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A8:93:4A:77:07:9F,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,276296951,0,145,0,0,276.498,128,[-111 16 9 0 0 0 0 0 0 0 0 0 -12 -13 -8 -11 -10 -10 -9 -11 -9 -10 -10 -9 -12 -9 -14 -9 -14 -8 -14 -9 -14 -9 -13 -9 -13 -6 -13 -4 -13 -2 -14 1 -19 0 -21 3 -24 3 -26 5 -27 1 -30 2 -28 -5 -28 -3 -29 -7 -26 -6 0 0 -24 -7 -24 -4 -22 -1 -23 -1 -22 4 -22 6 -21 9 -26 9 -28 12 -25 8 -35 9 -33 10 -35 9 -35 4 -33 -1 -31 -1 -29 -1 -24 0 -20 0 -18 3 -16 9 -13 13 -14 15 -17 18 -19 19 -23 20 0 0 0 0 0 0 0 0 0 0 ]
