type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,E6:DE:09:50:69:DC,-75,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476234298,0,150,0,0,476.436,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 15 2 16 -1 15 0 14 1 18 2 14 0 15 5 16 4 16 2 22 2 18 1 22 0 27 0 21 -2 24 1 23 3 24 3 24 -3 24 -2 28 0 27 -1 27 -3 27 3 29 2 33 1 26 1 0 0 28 0 32 0 27 2 31 3 29 3 25 5 28 5 26 7 25 7 27 1 24 6 22 6 22 4 22 3 20 3 18 3 18 2 15 2 15 1 13 1 12 1 13 -1 11 -1 11 -3 14 -1 12 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476602968,0,127,0,0,476.79,128,[127 112 7 0 0 0 0 0 0 0 0 0 4 0 3 1 2 0 3 0 5 1 4 0 5 1 6 -1 3 0 4 -1 5 -1 6 -2 5 -1 4 0 5 -1 6 -2 6 -4 6 -3 6 -2 6 -1 6 -3 6 -2 9 -2 4 -2 8 -1 8 -1 0 0 8 0 9 0 8 1 9 0 7 1 7 -1 7 0 8 0 7 1 8 1 6 1 4 0 5 0 5 1 6 0 4 0 4 0 3 0 4 1 3 1 3 -1 3 -1 2 -1 3 1 3 0 3 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,476603471,0,127,0,0,476.795,128,[127 112 7 0 0 0 0 0 0 0 0 0 -1 -5 0 -4 -1 -4 -1 -3 -1 -3 -3 -4 -2 -4 -1 -3 -2 -5 -1 -5 -1 -5 -2 -5 -3 -5 -3 -5 -3 -5 -3 -5 -2 -5 -5 -5 -3 -4 -5 -7 -3 -6 -4 -5 -5 -7 -4 -7 -5 -8 -5 -7 0 0 -3 -8 -4 -7 -2 -7 -2 -8 -4 -7 -1 -9 -3 -8 -2 -6 0 -7 4 -8 -1 -6 -2 -5 -2 -6 -2 -6 -1 -4 -1 -4 -2 -4 -1 -3 -2 -5 0 -3 -1 -3 -1 -4 -1 -3 -1 -2 -1 -4 -1 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476607516,0,107,0,0,476.801,128,[107 48 6 0 0 0 0 0 0 0 0 0 11 18 7 9 9 13 9 15 8 14 8 10 7 11 7 10 13 13 11 14 12 15 16 15 17 15 12 7 16 15 19 14 20 17 19 10 19 13 25 14 19 15 25 15 23 17 26 21 27 15 22 18 0 0 23 20 24 27 17 20 29 24 18 24 19 24 22 21 18 26 16 13 16 14 17 20 12 18 13 15 17 16 10 16 13 14 9 13 15 10 8 7 10 9 9 8 9 6 9 7 8 8 8 6 9 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476654124,0,110,0,0,476.841,128,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -9 -5 -11 -6 -10 -2 -11 -3 -8 -5 -10 -5 -7 -6 -10 -7 -10 -6 -10 -10 -9 -11 -13 -10 -12 -8 -11 -10 -11 -13 -9 -10 -9 -14 -9 -13 -9 -14 -13 -18 -13 -18 -13 -15 -11 -14 -13 -21 -12 -16 -16 0 0 -16 -12 -11 -16 -17 -10 -11 -16 -11 -20 -10 -20 -15 -10 -11 -16 -18 -15 -13 -16 -10 -11 -10 -12 -12 -14 -7 -9 -11 -11 -11 -9 -8 -9 -10 -9 -6 -8 -7 -8 -7 -6 -6 -4 -5 -6 -7 -6 -9 -2 -6 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,476654688,0,150,0,0,476.848,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -16 2 -18 3 -11 1 -14 -2 -14 2 -8 5 -16 8 -13 6 -13 6 -12 3 -14 3 -19 4 -15 8 -13 11 -10 17 -8 15 -9 12 -16 15 -11 21 -15 17 -14 14 -17 17 -16 20 -17 15 -20 20 -20 21 0 0 -11 21 -24 16 -21 25 -20 20 -24 20 -23 14 -22 10 -13 19 -23 7 -11 15 -19 15 -10 20 -16 15 -11 12 -13 15 -10 11 -10 8 -8 10 -7 6 -8 8 -6 5 -10 10 -8 6 -4 10 -2 7 -7 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,476987240,0,150,0,0,477.174,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -13 6 -14 3 -20 1 -13 5 -13 3 -13 3 -14 3 -11 3 -10 5 -16 4 -15 9 -15 10 -17 6 -17 9 -19 11 -17 17 -13 14 -16 14 -18 14 -21 20 -16 16 -18 16 -20 14 -22 15 -26 19 -22 15 0 0 -23 12 -27 18 -23 17 -24 15 -27 14 -23 10 -27 15 -30 9 -21 9 -11 8 -23 9 -22 12 -26 13 -24 6 -23 9 -18 7 -20 7 -16 8 -14 4 -15 3 -14 6 -17 5 -12 5 -13 3 -12 3 -14 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,476989580,0,150,0,0,477.181,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -13 8 -16 8 -10 7 -11 7 -10 10 -11 10 -7 7 -10 11 -7 9 -10 9 -8 14 -9 15 -9 20 -8 17 -13 16 -11 20 -4 20 -8 19 -3 20 -12 21 -10 24 -8 21 -10 24 -13 24 -13 23 -12 24 0 0 -15 25 -15 19 -15 24 -15 21 -19 24 -16 22 -18 24 -13 24 -19 18 -18 14 -17 20 -19 18 -17 19 -19 15 -18 14 -12 14 -12 14 -15 10 -11 13 -10 10 -13 9 -11 11 -10 11 -10 8 -13 8 -10 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476990011,0,150,0,0,477.187,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 12 -7 7 -4 9 -7 12 -9 8 -10 8 -8 12 -9 9 -11 10 -11 10 -11 12 -11 12 -10 9 -13 10 -15 11 -17 10 -19 11 -20 8 -17 8 -18 9 -18 10 -24 12 -21 10 -20 11 -20 13 -22 14 -21 0 0 16 -21 17 -22 14 -22 19 -17 19 -20 17 -17 18 -24 16 -19 9 -15 -2 -20 15 -20 19 -15 14 -18 12 -16 14 -15 10 -16 13 -14 10 -12 8 -9 8 -8 8 -10 8 -10 7 -10 7 -8 6 -8 8 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,476990492,0,150,0,0,477.193,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -13 -5 -14 -1 -14 -1 -14 -1 -15 -2 -10 -1 -11 -2 -13 -2 -13 2 -17 -2 -18 2 -14 0 -18 0 -18 3 -17 8 -18 7 -20 6 -21 7 -22 7 -21 9 -22 1 -20 9 -21 2 -26 3 -26 4 -28 3 0 0 -27 -2 -25 -2 -26 -1 -25 1 -26 0 -21 -3 -23 -6 -26 -6 -27 -8 -25 -9 -21 -10 -23 -6 -23 -2 -21 -8 -22 -6 -17 -4 -14 -6 -18 -3 -15 -4 -13 -5 -11 -5 -16 -7 -15 -7 -12 -4 -11 -2 -11 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,476990930,0,150,0,0,477.199,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -16 6 -15 2 -15 4 -10 5 -11 2 -12 3 -13 4 -13 0 -17 7 -12 4 -18 12 -18 11 -18 11 -12 13 -19 11 -17 11 -14 15 -16 14 -17 20 -19 19 -18 19 -19 17 -20 19 -19 17 -21 17 -20 17 0 0 -22 17 -19 12 -24 16 -25 18 -26 18 -24 16 -20 14 -27 13 -27 10 -22 7 -24 13 -22 15 -23 12 -24 13 -23 15 -17 12 -15 9 -19 11 -13 7 -13 9 -15 9 -16 6 -8 8 -14 5 -11 0 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,477739602,0,150,0,0,477.927,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 14 -9 7 -10 13 -7 11 -7 9 -8 8 -10 8 -11 7 -11 11 -12 7 -11 9 -15 8 -16 11 -17 7 -19 8 -19 10 -19 12 -25 9 -22 7 -21 9 -23 9 -22 8 -27 13 -25 15 -24 11 -24 15 -25 0 0 14 -24 15 -21 12 -25 15 -21 16 -21 16 -23 19 -23 16 -18 17 -22 9 -17 16 -14 17 -14 16 -18 16 -18 15 -18 13 -14 14 -13 8 -13 10 -10 8 -12 9 -12 10 -9 9 -11 9 -10 9 -10 7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,477740283,0,150,0,0,477.933,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -19 0 -11 -4 -10 -4 -13 0 -14 -3 -12 1 -11 -2 -12 -3 -16 5 -16 3 -18 0 -20 2 -14 2 -17 5 -22 8 -19 7 -22 8 -17 10 -23 10 -27 8 -21 8 -25 10 -28 11 -26 6 -25 6 -23 4 0 0 -24 2 -26 2 -31 2 -29 4 -25 4 -29 4 -26 3 -24 5 -23 -1 -21 -3 -23 -1 -22 2 -25 -2 -21 4 -17 4 -17 7 -20 2 -17 3 -17 4 -13 1 -13 4 -13 3 -15 1 -13 4 -10 3 -15 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,477740670,0,150,0,0,477.939,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -16 6 -16 0 -17 6 -15 5 -13 4 -16 7 -12 10 -12 7 -13 6 -10 8 -14 8 -12 11 -15 13 -18 14 -16 12 -15 21 -13 18 -14 19 -13 18 -17 19 -18 21 -16 19 -17 20 -18 20 -16 23 -22 22 0 0 -16 19 -19 22 -20 24 -21 26 -16 17 -21 20 -21 18 -18 23 -24 21 -37 13 -17 16 -17 15 -17 16 -12 18 -14 19 -13 13 -15 15 -8 16 -7 14 -8 10 -9 12 -6 12 -7 8 -5 13 -6 10 -8 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,477830338,0,122,0,0,478.018,128,[122 32 7 0 0 0 0 0 0 0 0 0 5 -17 -4 -15 -3 -16 2 -18 -6 -15 -2 -15 -1 -14 -6 -18 -6 -17 -4 -20 -8 -18 -11 -18 -15 -20 -13 -20 -12 -18 -17 -22 -12 -23 -15 -20 -16 -23 -14 -23 -14 -28 -14 -26 -12 -27 -15 -27 -10 -27 -12 -29 0 0 -14 -26 -11 -31 -13 -30 -14 -26 -11 -27 -16 -25 -9 -31 -9 -24 -6 -26 -6 -31 -9 -26 -7 -25 -10 -22 -9 -22 -11 -21 -4 -23 -7 -18 -9 -18 -7 -15 -9 -14 -11 -12 -8 -11 -7 -13 -3 -13 -3 -10 -9 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,477830997,0,142,0,0,478.025,128,[-114 96 8 0 0 0 0 0 0 0 0 0 -4 0 -4 0 -3 0 -5 0 -4 0 -4 -1 -4 0 -5 0 -6 1 -5 0 -5 1 -5 2 -6 2 -7 2 -5 2 -6 2 -6 3 -7 3 -6 4 -6 3 -6 4 -7 3 -7 3 -7 2 -7 2 -8 3 0 0 -8 3 -8 2 -8 2 -8 2 -7 2 -7 2 -8 3 -8 1 -6 4 -4 7 -7 2 -7 0 -5 0 -6 0 -6 2 -5 2 -5 0 -5 1 -4 1 -5 1 -4 1 -3 0 -5 2 -5 2 -4 2 -4 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,477831667,0,122,0,0,478.03,128,[122 32 7 0 0 0 0 0 0 0 0 0 -1 -4 -1 -5 -1 -4 -1 -4 -1 -4 -1 -5 -2 -5 -2 -4 -2 -4 -2 -6 -2 -6 -3 -6 -3 -6 -3 -5 -3 -5 -3 -7 -3 -7 -3 -8 -5 -6 -4 -7 -4 -9 -2 -7 -3 -7 -4 -9 -3 -8 -3 -8 0 0 -2 -8 -3 -8 0 -7 -3 -9 -2 -9 -1 -8 -2 -8 -2 -7 -3 -9 -5 -8 -2 -7 -1 -6 -2 -5 -1 -6 -2 -6 -1 -7 -1 -5 0 -5 -1 -5 0 -4 -2 -4 -2 -5 -1 -4 0 -5 0 -4 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,477835627,0,122,0,0,478.035,128,[122 32 7 0 0 0 0 0 0 0 0 0 15 -5 10 -6 5 -6 11 -3 8 -3 11 -1 11 -7 12 -6 11 -6 10 -8 15 -9 13 -11 13 -15 14 -14 12 -10 15 -13 16 -10 12 -11 19 -13 17 -16 21 -14 18 -15 17 -13 20 -14 20 -10 20 -15 0 0 23 -17 23 -14 19 -10 20 -11 23 -13 22 -6 24 -7 26 -9 22 -11 23 -11 18 -10 20 -10 20 -7 19 -8 14 -9 17 -10 12 -4 12 -9 11 -5 12 -7 10 -6 10 -4 10 -6 9 -6 9 -3 8 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,478037746,0,219,0,0,478.225,128,[-37 48 13 0 0 0 0 0 0 0 0 0 4 1 4 0 3 -1 4 0 3 -1 4 -2 3 -1 4 -2 5 -1 4 -2 3 -2 3 -1 5 -3 4 -3 4 -2 5 -2 4 -3 6 -5 6 -4 5 -6 7 -3 7 -4 6 -3 5 -4 7 -6 8 -4 0 0 6 -5 7 -5 6 -2 6 -5 6 -4 7 -4 7 -3 6 -4 7 -2 7 -5 5 -3 5 -2 5 -3 4 -3 5 -3 5 -3 4 -3 3 -3 3 -2 3 -3 3 -2 2 -2 3 -2 3 -3 3 -3 3 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,478037934,0,219,0,0,478.231,128,[-37 48 13 0 0 0 0 0 0 0 0 0 1 -4 2 -2 1 -3 3 -3 1 -3 1 -3 1 -3 2 -3 2 -4 2 -4 2 -3 2 -6 2 -4 2 -5 3 -5 2 -4 2 -5 2 -5 4 -6 2 -6 3 -5 2 -8 2 -6 3 -6 2 -6 3 -5 0 0 5 -5 6 -4 4 -6 4 -5 5 -6 4 -4 5 -5 4 -5 5 -6 4 -9 4 -4 4 -3 4 -4 3 -4 4 -4 4 -4 2 -3 3 -3 2 -2 3 -3 3 -2 3 -3 2 -3 2 -2 2 -2 2 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,478038947,0,219,0,0,478.236,128,[-37 48 13 0 0 0 0 0 0 0 0 0 -11 7 -11 4 -13 7 -10 4 -12 6 -10 8 -10 12 -8 9 -10 11 -10 11 -9 12 -7 15 -9 15 -11 12 -11 15 -9 15 -5 18 -8 21 -6 20 -8 23 -7 19 -8 22 -13 23 -10 23 -9 22 -13 23 0 0 -12 23 -12 22 -9 24 -8 22 -11 22 -13 22 -10 18 -12 23 -14 15 -11 14 -8 18 -9 18 -9 15 -8 16 -8 19 -8 16 -7 13 -4 14 -6 12 -5 12 0 10 -2 11 -3 11 -3 11 -3 12 -4 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,478078122,0,252,0,0,478.265,128,[-4 64 15 0 0 0 0 0 0 0 0 0 -12 11 -10 7 -9 14 -10 10 -7 13 -12 12 -7 11 -7 14 -5 13 -10 14 -11 15 -9 17 -6 19 -8 14 -9 17 -7 16 -8 19 -9 22 -8 22 -8 20 -9 21 -11 21 -7 24 -9 24 -7 18 -12 21 0 0 -14 21 -19 22 -12 20 -16 19 -16 20 -14 18 -14 17 -16 21 -15 16 -13 13 -15 19 -13 15 -15 13 -15 18 -12 16 -12 18 -13 15 -9 12 -7 13 -9 12 -9 9 -8 9 -8 12 -8 11 -6 10 -11 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,478492298,0,150,0,0,478.68,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 -10 9 -14 8 -11 13 -11 9 -10 13 -5 9 -4 8 -8 8 -5 7 -7 11 -9 10 -4 13 -6 13 -11 13 -7 16 -6 18 -5 19 -5 20 -4 19 -7 19 -10 19 -10 20 -10 22 -15 23 -9 20 -11 20 0 0 -13 20 -17 23 -20 14 -16 23 -10 21 -30 13 -18 16 -19 21 -11 14 -11 8 -21 13 -17 14 -16 21 -15 16 -17 15 -12 13 -15 13 -13 12 -15 9 -14 13 -15 10 -12 11 -11 10 -13 8 -11 6 -9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,478495068,0,150,0,0,478.686,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 16 5 13 6 14 5 12 6 15 4 10 10 9 1 12 0 11 4 13 2 15 2 14 -2 17 -2 14 -2 20 -4 17 -6 21 -5 16 -8 23 -6 24 -9 23 -8 30 -10 23 -10 23 -4 31 -5 26 -8 0 0 31 -6 26 -9 27 -2 26 -5 31 -5 29 -4 28 -2 30 -1 24 2 30 10 27 0 25 -2 25 0 25 -2 26 0 26 -2 22 -1 20 1 17 -1 16 1 14 -2 14 3 15 0 15 0 13 -2 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,478533182,0,150,0,0,478.721,128,[-106 -32 8 0 0 0 0 0 0 0 0 0 4 -10 6 -9 4 -7 6 -10 2 -11 1 -9 4 -9 3 -7 0 -9 1 -11 2 -13 0 -11 1 -13 -1 -15 -1 -13 -3 -11 -4 -17 -4 -19 -2 -20 -4 -18 -4 -22 5 -18 -7 -23 -1 -20 -12 -24 -6 -22 0 0 4 -22 -3 -16 0 -22 -1 -21 -7 -29 -3 -22 5 -22 7 -20 9 -22 4 -11 -3 -19 2 -17 1 -18 3 -22 3 -19 5 -16 -1 -17 -1 -15 1 -16 1 -12 -1 -12 3 -13 0 -12 2 -11 1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-75,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,479044342,0,219,0,0,479.232,128,[-37 48 13 0 0 0 0 0 0 0 0 0 4 2 4 1 4 2 4 2 4 1 3 1 5 1 3 0 5 1 4 1 6 1 6 0 6 0 7 -1 5 0 7 -1 7 0 6 0 7 -1 6 -1 6 0 8 0 8 -1 7 -1 8 0 9 0 0 0 8 0 7 0 8 1 8 1 8 1 9 2 8 1 8 2 8 2 6 1 7 2 8 1 7 1 8 0 7 1 6 3 5 1 5 1 4 2 3 1 3 0 3 2 3 1 3 1 3 1 3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,15,0,0,0,0,0,0,0,0,0,-96,0,6,1,479044718,0,219,0,0,479.237,128,[-37 48 13 0 0 0 0 0 0 0 0 0 -1 -6 -1 -5 -2 -7 0 -4 -2 -5 -1 -4 -2 -5 -1 -4 -1 -6 -3 -6 -3 -6 -2 -5 -2 -6 -2 -7 -3 -6 -2 -7 -4 -5 -3 -7 -4 -7 -4 -7 -5 -7 -5 -7 -5 -14 -6 -5 -6 -10 -4 -8 0 0 -5 -9 -5 -8 -5 -9 -3 -8 -5 -9 -5 -8 -3 -9 -4 -8 -2 -10 -3 -14 -3 -8 -2 -7 -2 -8 -3 -9 -2 -8 -1 -8 -4 -7 -3 -6 -1 -6 -2 -5 -3 -4 -2 -5 -3 -5 -2 -5 -2 -5 -1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479045952,0,219,0,0,479.243,128,[-37 48 13 0 0 0 0 0 0 0 0 0 -5 0 -5 -1 -7 0 -7 0 -6 -1 -5 -1 -4 0 -5 1 -5 1 -7 1 -7 1 -7 2 -7 3 -8 2 -8 2 -7 4 -8 3 -7 5 -7 4 -5 5 -7 3 -6 6 -8 5 -7 5 -7 4 -9 4 0 0 -8 4 -8 6 -9 5 -9 6 -9 5 -8 4 -9 3 -9 3 -7 5 -12 5 -8 3 -8 3 -8 4 -7 4 -8 3 -7 3 -7 4 -6 3 -6 3 -6 3 -4 3 -5 2 -5 2 -3 2 -5 2 -5 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479931577,0,219,0,0,480.119,128,[-37 48 13 0 0 0 0 0 0 0 0 0 -8 -6 -6 -5 -8 -1 -10 -2 -12 -6 -8 -5 -5 -2 -7 -4 -8 -3 -9 -1 -8 -5 -10 -4 -10 -3 -9 -5 -8 -2 -6 -4 -7 -4 -12 -5 -12 -7 -10 -3 -8 -3 -8 -3 -9 -6 -6 -4 -7 -5 -9 -5 0 0 -6 -9 -7 -8 -7 -8 -9 -7 -7 -8 -6 -7 -8 -6 -8 -10 -6 -12 -6 -13 -8 -12 -7 -12 -6 -10 -8 -10 -9 -13 -10 -14 -12 -8 -11 -12 -8 -11 -6 -11 -9 -9 -9 -11 -7 -13 -8 -12 -9 -10 -9 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-76,10,0,0,0,0,0,0,0,0,0,-96,0,6,1,480080584,0,252,0,0,480.268,128,[-4 64 15 0 0 0 0 0 0 0 0 0 -15 6 -16 6 -12 9 -10 5 -9 6 -11 6 -15 5 -10 8 -14 6 -14 6 -13 7 -14 8 -12 9 -9 11 -12 13 -7 16 -6 13 -10 14 -10 18 -11 19 -9 16 -14 17 -11 19 -22 23 -11 22 -11 21 0 0 -13 26 -13 19 -16 26 -15 21 -17 21 -15 18 -19 18 -14 17 -15 17 -14 13 -17 18 -17 15 -16 18 -19 19 -17 17 -19 15 -16 14 -15 13 -12 10 -10 9 -13 11 -9 7 -11 7 -6 5 -9 8 -9 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480993660,0,382,0,0,481.181,128,[126 97 23 0 0 0 0 0 0 0 0 0 0 -29 -1 -26 -1 -21 2 -15 0 -19 -1 -20 0 -18 -4 -14 -4 -15 -4 -15 -6 -14 -7 -14 -4 -12 -7 -8 -13 -14 -6 -8 -10 -11 -14 -9 -19 -11 -12 -6 -17 -11 -14 -9 -19 -6 -16 -9 -18 -11 -21 -11 0 0 -23 -11 -19 -18 -19 -16 -20 -11 -19 -16 -18 -17 -20 -16 -20 -18 -18 -12 -16 -18 -18 -19 -18 -18 -20 -18 -18 -18 -17 -17 -14 -20 -12 -19 -13 -12 -11 -11 -8 -13 -10 -14 -6 -13 -8 -9 -8 -12 -9 -12 -7 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-78,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,481083003,0,142,0,0,481.27,128,[-114 96 8 0 0 0 0 0 0 0 0 0 14 26 13 15 14 21 8 14 9 13 3 16 5 17 9 18 8 12 6 18 9 11 8 13 9 13 7 11 12 9 12 5 8 2 13 2 13 5 17 5 18 5 18 6 21 1 23 8 18 -1 22 -3 0 0 26 -1 21 6 25 1 26 3 25 3 26 8 25 6 23 8 29 4 33 6 23 9 24 9 24 5 20 11 25 7 23 10 19 8 19 7 18 8 16 4 15 8 15 8 13 9 11 6 9 9 11 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,481086309,0,122,0,0,481.276,128,[122 32 7 0 0 0 0 0 0 0 0 0 -10 -19 -9 -16 -11 -22 -8 -18 -10 -15 -8 -15 -7 -15 -7 -9 -7 -14 -8 -13 -7 -14 -10 -8 -9 -11 -8 -8 -13 -6 -11 -7 -13 -3 -18 -8 -17 -6 -16 -7 -16 -1 -16 0 -20 0 -18 -3 -21 -2 -18 -3 0 0 -22 -6 -21 -5 -18 -4 -24 -1 -26 -3 -17 -6 -21 -6 -24 -4 -20 -8 -19 -11 -26 -10 -19 -11 -21 -6 -19 -10 -18 -10 -18 -8 -19 -8 -16 -8 -12 -8 -15 -8 -11 -9 -11 -6 -12 -6 -10 -10 -10 -8 -10 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,9,0,0,0,0,0,0,0,0,0,-96,0,6,1,481086590,0,122,0,0,481.282,128,[122 32 7 0 0 0 0 0 0 0 0 0 -27 8 -23 6 -23 5 -21 8 -17 3 -18 4 -15 6 -13 5 -14 6 -14 5 -15 9 -14 6 -15 7 -12 4 -8 10 -3 9 -11 11 -8 16 -7 13 -7 13 -8 15 -8 19 -6 19 -5 17 -5 17 -8 20 0 0 -11 20 -5 19 -10 24 -10 23 -11 22 -13 17 -12 18 -14 25 -12 25 -15 32 -15 16 -16 20 -13 18 -15 16 -16 22 -11 16 -16 18 -14 17 -16 12 -13 9 -12 10 -13 10 -13 11 -10 11 -13 9 -8 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,E6:DE:09:50:69:DC,-79,14,0,0,0,0,0,0,0,0,0,-96,0,6,1,481088923,0,252,0,0,481.288,128,[-4 64 15 0 0 0 0 0 0 0 0 0 -28 13 -20 10 -23 10 -25 8 -15 6 -15 6 -16 3 -14 7 -14 8 -15 11 -17 10 -16 10 -13 10 -9 9 -7 14 -8 17 -7 14 -2 16 -3 14 0 18 -2 14 -7 18 -1 25 0 24 -1 22 -3 24 0 0 1 17 -4 25 -2 25 -3 23 0 23 -8 23 0 30 -7 29 -5 23 -11 30 -5 27 -4 29 -5 26 -6 23 -6 25 -6 25 -3 15 -6 16 -7 19 -7 14 -3 13 -5 13 -4 11 -6 13 -7 12 -9 8 0 0 0 0 0 0 0 0 0 0 ]
