type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,AA:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32542064,0,183,0,0,32.7311,128,[-73 112 11 0 0 0 0 0 0 0 0 0 7 5 6 6 4 4 5 2 5 0 4 0 5 -2 5 -2 6 -5 4 -6 7 -5 7 -9 7 -8 10 -9 10 -9 9 -9 9 -8 7 -8 5 -10 3 -10 1 -13 0 -13 2 -15 -5 -19 -2 -20 0 -24 0 0 3 -28 4 -28 5 -30 6 -29 7 -30 6 -29 6 -26 6 -25 5 -23 3 -19 -1 -22 -5 -24 -9 -25 -8 -28 -8 -29 -8 -32 -10 -34 -7 -35 -4 -37 -2 -37 0 -35 0 -34 0 -31 0 -28 1 -25 -2 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32569739,0,183,0,0,32.7583,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 6 -6 9 -5 12 -4 10 -3 11 -3 10 -2 10 1 9 -1 10 -3 7 -3 7 0 4 -4 3 -7 4 -6 3 -9 3 -11 7 -12 6 -14 5 -13 8 -13 8 -13 10 -13 8 -11 10 -10 8 -8 8 0 0 -8 4 -8 -1 -8 -4 -8 -7 -10 -8 -11 -10 -15 -13 -14 -13 -20 -12 -23 -15 -21 -12 -21 -11 -22 -11 -18 -8 -18 -7 -15 -7 -12 -7 -8 -7 -3 -8 0 -10 3 -12 6 -17 7 -20 7 -20 10 -22 9 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-68,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32630603,0,183,0,0,32.8195,128,[-73 112 11 0 0 0 0 0 0 0 0 0 5 7 6 3 8 3 8 1 9 1 9 1 10 2 11 1 12 1 12 -1 10 0 11 4 11 -1 8 -2 7 0 10 -2 8 -5 6 -9 7 -12 7 -12 8 -15 17 -19 15 -16 15 -18 20 -18 19 -15 0 0 22 -15 20 -15 20 -15 20 -7 13 -13 14 -15 12 -15 13 -21 11 -18 9 -25 15 -25 13 -26 16 -29 19 -29 23 -27 23 -26 23 -24 25 -20 22 -18 21 -18 19 -15 14 -17 9 -17 8 -19 7 -20 7 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32645798,0,183,0,0,32.8344,128,[-73 112 11 0 0 0 0 0 0 0 0 0 8 10 10 11 13 8 9 6 7 6 8 2 8 2 5 6 3 5 5 8 5 8 3 12 5 15 8 12 9 15 7 14 9 15 11 18 15 12 9 16 8 12 9 13 5 12 3 13 0 11 -2 10 0 0 -8 16 -10 17 -9 22 -9 21 -11 27 -10 28 -9 29 -6 27 -5 26 -2 29 -6 23 -5 20 -6 15 -8 12 -12 11 -16 6 -20 6 -26 3 -27 2 -29 4 -35 5 -35 8 -34 10 -34 9 -32 8 -29 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32661379,0,183,0,0,32.85,128,[-73 112 11 0 0 0 0 0 0 0 0 0 10 12 9 9 8 6 10 6 8 5 6 5 6 3 3 3 1 3 -1 5 -1 7 -4 7 -5 11 -9 12 -9 13 -9 14 -12 15 -8 16 -10 16 -7 17 -7 14 -7 10 -5 8 -4 3 -5 -2 -5 -3 0 0 -7 -13 -9 -18 -11 -19 -15 -22 -16 -24 -16 -26 -17 -24 -18 -23 -16 -23 -15 -22 -14 -18 -10 -13 -5 -9 -1 -6 4 -8 8 -4 17 -1 21 0 23 0 28 1 33 -1 33 -1 33 -1 32 -2 30 -1 27 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32661690,0,183,0,0,32.8558,128,[-73 112 11 0 0 0 0 0 0 0 0 0 4 -1 9 4 5 5 10 7 11 2 9 4 13 5 15 1 15 1 18 0 16 -1 16 -2 11 -5 12 -1 10 -3 6 0 8 2 8 4 8 11 8 10 11 14 11 17 14 19 18 19 20 16 17 16 0 0 20 12 20 9 16 9 11 8 7 7 5 9 2 12 -3 15 -5 16 -1 15 -5 24 -8 28 -7 34 -2 35 -1 34 4 34 3 32 5 29 5 27 0 25 -3 19 -4 13 -7 11 -16 9 -18 10 -23 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32677376,0,183,0,0,32.8663,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -4 -6 1 -3 3 -9 1 -11 4 -9 6 -11 3 -14 5 -16 4 -16 -3 -13 1 -15 -5 -15 -6 -11 -3 -11 -2 -11 0 -12 1 -6 7 -8 9 -8 12 -8 18 -7 19 -10 18 -12 19 -14 22 -18 22 -17 0 0 19 -20 13 -17 10 -13 11 -11 9 -6 11 -1 8 -1 13 8 9 13 8 24 18 16 24 22 27 25 29 21 29 21 30 22 29 16 31 13 26 13 21 12 14 8 8 11 5 14 -4 15 -8 17 -10 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32692140,0,183,0,0,32.8808,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -1 4 -6 3 -4 9 -11 6 -11 8 -7 11 -9 10 -9 15 -6 17 2 17 2 17 0 13 2 15 1 14 1 13 -5 11 -4 12 -12 7 -11 7 -17 6 -17 9 -21 11 -23 12 -23 15 -23 18 -23 18 0 0 -19 19 -16 20 -14 16 -10 10 -10 10 -11 3 -12 -4 -13 -6 -19 -11 -24 -15 -25 -14 -29 -16 -37 -15 -37 -14 -41 -11 -40 -10 -39 -10 -37 -9 -30 -5 -24 -5 -21 -5 -15 -11 -10 -13 -4 -20 -1 -21 2 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32692443,0,183,0,0,32.8869,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 5 -21 18 -8 10 -14 16 -14 40 -20 31 -20 27 -3 32 -18 29 -17 55 -1 56 -1 74 -1 29 3 17 -1 11 -7 20 -6 10 -1 -12 -32 1 -43 -19 -58 -36 -71 -34 -79 -33 -78 -26 -64 -22 -99 -41 0 0 -85 -12 -68 -6 -54 -14 -36 -11 -2 0 -23 -8 2 -19 25 -20 21 -51 46 -71 49 -55 80 -73 78 -72 83 -97 87 -97 78 -97 65 -97 64 -87 61 -87 27 -55 42 -41 27 -26 9 9 14 34 20 45 6 57 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32707903,0,183,0,0,32.8965,128,[-73 112 11 0 0 0 0 0 0 0 0 0 6 2 2 2 5 1 2 2 4 4 5 5 5 1 8 1 7 -1 8 1 11 -3 8 -3 9 1 8 -2 7 -5 5 0 5 1 4 4 7 3 8 6 8 9 10 8 12 10 14 11 14 8 14 8 0 0 15 5 12 2 13 4 12 2 9 6 6 7 6 8 4 9 3 10 1 18 3 16 5 19 6 18 9 22 10 21 12 20 14 18 14 15 12 13 8 13 6 10 2 11 -2 11 -4 14 -3 13 -9 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32729140,0,183,0,0,32.9178,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -1 -7 -3 -9 -2 -11 2 -11 0 -9 -5 -10 -5 -12 -7 -12 -10 -12 -12 -12 -14 -11 -15 -6 -14 -10 -16 -11 -10 -5 -10 -12 -12 -8 -6 -6 -4 -14 -5 -19 -4 -19 -8 -22 -6 -23 -9 -24 -12 -28 -14 -28 0 0 -16 -24 -15 -19 -14 -17 -12 -16 -9 -15 -2 -17 -1 -14 4 -15 9 -22 7 -30 8 -26 11 -32 8 -33 8 -36 2 -40 2 -39 0 -34 3 -32 1 -28 1 -30 3 -26 5 -19 10 -17 14 -16 17 -13 24 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32729460,0,183,0,0,32.9241,128,[-73 112 11 0 0 0 0 0 0 0 0 0 2 -4 4 0 5 -1 9 -2 10 0 11 -3 9 -5 9 -8 9 -10 9 -13 6 -15 6 -12 6 -11 6 -8 8 -11 8 -6 7 -1 7 2 11 5 20 5 10 13 21 13 20 10 20 13 28 7 31 9 0 0 25 5 30 4 17 5 16 -1 7 3 0 8 2 8 -4 14 -4 12 -2 15 -13 25 -12 31 -9 36 -6 34 -7 40 -7 39 -2 40 -3 33 -2 31 -3 27 -3 22 -7 12 -11 6 -17 1 -19 -2 -23 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,32739424,0,183,0,0,32.9298,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -5 0 -5 -4 -5 -2 -1 -10 -8 -5 -9 -7 -10 -9 -14 -4 -17 -1 -18 -4 -18 0 -15 -3 -20 1 -10 1 -7 -1 -14 -5 -12 -5 -11 -12 -6 -10 -14 -11 -13 -15 -13 -19 -21 -20 -23 -20 -18 -19 -25 -18 0 0 -21 -14 -19 -10 -19 -12 -15 -14 -13 -11 -9 -12 -6 -11 -9 -21 -1 -20 4 -27 0 -30 0 -34 -2 -37 -7 -36 -5 -34 -12 -41 -15 -35 -12 -33 -14 -27 -10 -23 -5 -21 -3 -18 3 -18 10 -20 14 -18 19 -18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-66,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33144306,0,183,0,0,33.3332,128,[-73 112 11 0 0 0 0 0 0 0 0 0 10 -9 8 -11 8 -11 9 -11 11 -12 10 -10 12 -11 12 -10 11 -8 10 -10 10 -9 8 -10 4 -7 5 -10 3 -11 2 -12 2 -13 1 -17 1 -18 3 -21 5 -20 5 -21 6 -22 5 -19 9 -20 6 -19 0 0 5 -18 3 -19 -2 -18 -2 -17 -5 -21 -6 -22 -7 -25 -7 -26 -4 -27 -6 -29 -2 -31 -2 -31 0 -30 0 -30 4 -28 4 -26 1 -24 1 -22 0 -21 -4 -21 -5 -23 -8 -23 -11 -26 -13 -28 -8 -29 -7 -31 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33175730,0,183,0,0,33.3644,128,[-73 112 11 0 0 0 0 0 0 0 0 0 0 3 -4 2 -4 2 -3 3 -3 4 -4 5 -4 6 -4 7 -2 10 -3 9 -3 8 -1 11 0 8 -1 8 -2 6 -2 5 -3 4 -3 4 -6 4 -8 2 -10 4 -10 5 -11 5 -13 7 -11 8 -11 7 0 0 -9 10 -8 7 -8 9 -6 6 -7 4 -6 2 -8 0 -6 -2 -10 -3 -13 -2 -14 -4 -16 -3 -18 -3 -18 -3 -18 -1 -18 0 -17 1 -18 2 -17 2 -12 1 -12 0 -8 -3 -6 -3 -5 -5 -6 -9 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33961654,0,183,0,0,34.1506,128,[-73 112 11 0 0 0 0 0 0 0 0 0 1 5 3 1 5 -1 8 -1 10 -1 11 -3 12 -1 13 -2 15 0 14 -1 14 2 12 1 13 2 13 1 11 0 9 1 9 -3 8 -5 9 -11 11 -12 10 -15 14 -18 17 -15 19 -16 23 -15 21 -15 0 0 23 -11 21 -12 19 -11 18 -11 16 -12 14 -14 13 -16 12 -19 14 -21 14 -20 17 -24 18 -29 21 -30 21 -31 26 -27 29 -25 28 -27 29 -22 28 -19 26 -18 23 -16 18 -18 16 -19 14 -21 13 -21 13 -25 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33962047,0,183,0,0,34.1569,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -7 -9 -6 -8 -7 -12 -7 -11 -6 -15 -10 -16 -7 -14 -10 -14 -13 -14 -12 -15 -12 -15 -12 -16 -11 -12 -13 -11 -10 -10 -7 -10 -8 -14 -2 -13 -6 -19 -7 -21 0 -20 -1 -26 -6 -21 -7 -28 -4 -28 -11 -31 0 0 -11 -25 -11 -19 -7 -19 -7 -15 0 -12 4 -12 4 -12 9 -17 15 -26 20 -30 17 -22 18 -27 12 -32 16 -33 11 -33 10 -35 5 -32 3 -32 6 -32 2 -24 6 -20 7 -16 13 -10 15 -10 17 -7 21 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,33976578,0,183,0,0,34.1652,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 -18 -1 -16 -3 -18 -5 -14 -1 -11 0 -11 -1 -10 2 -8 3 -8 6 -8 9 -7 11 -6 17 -6 18 -5 20 -7 19 -7 22 -8 23 -8 20 -6 20 -5 16 -7 14 -2 13 0 8 2 5 3 4 9 0 0 -3 19 -1 24 -2 26 0 28 0 32 -1 31 4 33 5 32 4 28 3 24 5 22 4 18 -1 11 -3 7 -7 1 -12 -2 -18 -9 -20 -11 -27 -11 -30 -13 -36 -14 -38 -12 -39 -13 -37 -10 -35 -11 -32 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34052815,0,183,0,0,34.2417,128,[-73 112 11 0 0 0 0 0 0 0 0 0 6 -3 5 -5 5 -7 5 -9 5 -10 7 -12 7 -12 10 -12 12 -12 10 -13 12 -12 10 -8 8 -10 9 -11 7 -8 4 -10 3 -9 0 -11 -3 -14 -4 -17 -5 -21 -6 -24 -2 -25 -2 -27 -3 -28 2 -30 0 0 2 -29 3 -28 0 -25 1 -23 -2 -21 -5 -20 -8 -21 -12 -24 -10 -24 -11 -29 -15 -30 -17 -31 -18 -35 -16 -36 -11 -39 -10 -38 -10 -38 -7 -38 -3 -35 -3 -32 -3 -29 -8 -24 -10 -22 -14 -22 -13 -21 -18 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34069852,0,183,0,0,34.2585,128,[-73 112 11 0 0 0 0 0 0 0 0 0 13 3 13 5 12 7 16 9 15 9 15 11 17 10 18 12 19 9 19 8 20 2 17 6 17 8 13 3 15 5 8 10 10 10 11 14 7 17 8 17 5 21 9 24 11 25 10 24 18 27 16 24 0 0 17 22 18 18 15 16 8 10 5 11 6 11 -1 12 -5 14 -8 20 -5 23 -8 26 -12 30 -11 35 -6 35 -4 37 0 37 4 33 1 30 4 29 4 27 0 21 -5 15 -9 16 -14 13 -19 11 -23 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34070155,0,183,0,0,34.2641,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -10 5 -10 3 -13 4 -13 8 -18 5 -19 4 -17 3 -22 7 -22 12 -18 10 -15 12 -18 9 -16 8 -15 7 -15 5 -13 2 -12 -4 -15 -5 -15 -10 -16 -12 -19 -14 -23 -16 -22 -14 -25 -19 -26 -17 -28 -11 0 0 -28 -9 -27 -5 -19 -6 -19 -8 -14 -9 -6 -11 -5 -12 -3 -20 2 -14 1 -11 1 -30 0 -32 -2 -38 -6 -35 -5 -38 -12 -38 -11 -35 -10 -33 -11 -28 -10 -24 -7 -18 0 -19 3 -16 8 -11 14 -11 19 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34085678,0,183,0,0,34.2743,128,[-73 112 11 0 0 0 0 0 0 0 0 0 9 -9 11 -7 12 -8 14 -6 13 -5 16 -8 17 -11 16 -12 13 -14 12 -14 15 -14 14 -13 11 -15 13 -14 10 -13 14 -10 11 -8 16 -4 15 -3 20 -3 22 0 23 -4 26 -6 26 -3 26 -6 24 -6 0 0 20 -13 20 -9 15 -11 12 -7 12 -6 13 -1 14 1 16 6 16 5 18 5 21 10 27 11 30 12 31 5 32 6 34 2 31 -1 33 -3 30 -4 23 -4 22 0 17 2 14 8 12 12 14 14 15 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34085989,0,183,0,0,34.2801,128,[-73 112 11 0 0 0 0 0 0 0 0 0 14 -3 16 1 16 1 15 1 16 1 16 -1 18 -1 16 -1 18 -6 18 -6 18 -5 15 -3 16 -8 17 -8 12 -7 14 -6 17 -4 15 1 18 0 19 2 23 4 21 4 23 0 27 3 23 -4 27 -4 0 0 22 -4 20 -8 20 -5 14 -2 13 -2 15 0 15 4 13 7 20 4 25 6 21 13 28 9 30 8 29 11 34 6 33 4 31 1 32 0 25 -2 24 -2 22 -1 20 2 15 6 14 12 16 17 13 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34100839,0,183,0,0,34.2894,128,[-73 112 11 0 0 0 0 0 0 0 0 0 5 8 0 13 2 12 0 14 1 15 -1 16 4 18 2 16 6 19 4 19 8 17 3 16 7 19 4 11 3 16 6 10 -2 12 -5 11 -7 16 -9 15 -12 21 -6 21 -13 25 -13 27 -7 26 -3 26 0 0 -1 21 -2 22 -4 14 3 20 -5 14 -4 8 -13 8 -10 7 -19 11 -18 16 -23 14 -26 15 -27 20 -21 19 -24 26 -21 22 -21 27 -20 24 -12 24 -12 21 -15 15 -15 12 -16 5 -20 3 -20 3 -22 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34116614,0,183,0,0,34.3055,128,[-73 112 11 0 0 0 0 0 0 0 0 0 3 -8 7 -3 13 -3 11 -4 15 -6 15 -8 17 -8 17 -7 18 -8 15 -9 17 -9 13 -11 13 -6 14 -6 9 -7 8 -1 6 3 7 6 6 12 6 11 13 16 12 18 11 21 14 25 16 23 16 21 0 0 15 19 15 14 11 12 7 8 5 8 0 7 -4 5 -12 7 -16 6 -14 10 -27 9 -29 11 -31 16 -32 21 -30 20 -29 23 -24 21 -24 19 -22 21 -18 18 -13 11 -13 3 -10 -1 -10 -8 -8 -12 -8 -21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34120617,0,183,0,0,34.3115,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -11 8 -7 4 -16 3 -11 0 -15 -3 -16 0 -19 3 -18 3 -17 7 -18 7 -18 10 -15 9 -13 8 -13 3 -13 2 -12 1 -11 -2 -9 -4 -15 -9 -14 -9 -17 -13 -20 -14 -22 -15 -24 -14 -25 -11 -24 -12 0 0 -23 -8 -21 -5 -18 -7 -13 -6 -9 -7 -5 -10 -4 -12 -1 -13 0 -15 1 -15 3 -26 1 -29 -3 -33 -5 -33 -6 -34 -10 -34 -11 -33 -9 -31 -9 -26 -5 -23 -7 -18 -3 -16 4 -14 7 -11 13 -11 19 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34131872,0,183,0,0,34.3205,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -8 7 -10 5 -11 7 -13 4 -18 5 -17 5 -18 8 -15 9 -16 10 -14 15 -11 14 -17 14 -11 12 -10 13 -9 7 -15 12 -11 6 -12 5 -14 6 -21 1 -18 1 -18 2 -21 5 -26 8 -25 7 -26 9 0 0 -22 12 -19 8 -19 10 -16 8 -15 4 -14 -2 -16 -1 -18 -5 -19 -7 -17 -16 -26 -9 -29 -11 -33 -8 -33 -6 -36 -6 -34 -2 -34 0 -31 3 -31 0 -26 -2 -21 2 -18 -3 -18 -7 -14 -10 -15 -14 -12 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-67,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34446648,0,183,0,0,34.6355,128,[-73 112 11 0 0 0 0 0 0 0 0 0 8 -6 7 -8 5 -12 7 -12 8 -14 7 -16 8 -16 9 -18 11 -17 10 -18 12 -17 11 -18 10 -16 11 -14 10 -12 7 -10 6 -11 2 -12 -2 -15 -4 -17 -7 -19 -7 -22 -2 -25 -4 -28 -2 -28 -1 -31 0 0 4 -30 4 -27 3 -27 3 -21 0 -22 -2 -21 -7 -20 -7 -21 -8 -21 -11 -22 -12 -27 -12 -30 -15 -32 -13 -36 -10 -33 -6 -37 -6 -35 -2 -35 -1 -33 -1 -31 0 -26 -4 -24 -6 -21 -9 -21 -10 -19 -12 -19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34470015,0,183,0,0,34.6586,128,[-73 112 11 0 0 0 0 0 0 0 0 0 1 11 -3 10 -5 6 -8 9 -8 10 -2 14 -6 13 -4 17 -1 16 1 20 6 20 0 20 1 19 4 13 -1 13 -2 12 0 7 -8 12 -5 10 -10 12 -16 16 -20 15 -18 17 -14 24 -19 30 -17 21 0 0 -14 23 -8 23 -9 20 -8 16 -13 15 -6 7 -11 7 -16 0 -17 3 -22 5 -28 -1 -27 0 -34 1 -33 4 -30 5 -30 10 -26 10 -25 12 -20 14 -18 11 -15 8 -15 0 -13 -4 -10 -6 -14 -10 -13 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34475467,0,183,0,0,34.6645,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -1 -12 2 -8 3 -9 2 -14 4 -12 5 -14 4 -19 5 -19 -2 -18 1 -23 -5 -23 -6 -21 -2 -20 -2 -15 -6 -14 0 -17 4 -13 7 -12 8 -11 11 -16 17 -13 15 -16 15 -15 22 -22 22 -22 24 -21 0 0 16 -20 8 -26 12 -18 13 -18 12 -9 9 -10 10 0 12 -4 18 2 23 5 23 3 30 5 31 2 34 -2 34 -8 33 -7 28 -9 25 -11 22 -11 19 -7 17 -4 12 -2 10 3 10 7 12 13 11 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34475778,0,183,0,0,34.6703,128,[-73 112 11 0 0 0 0 0 0 0 0 0 10 -2 10 -1 11 0 12 3 11 1 12 0 18 0 17 -3 21 -7 21 -5 18 -7 19 -8 17 -9 15 -8 17 -5 20 -3 15 -6 13 3 17 -2 23 6 21 5 27 5 25 7 26 5 31 -1 23 1 0 0 30 -6 30 1 24 -2 14 1 15 4 15 5 12 7 14 16 11 14 20 23 19 21 21 19 25 19 23 21 28 19 29 16 28 12 23 8 23 6 23 7 17 7 14 9 10 12 7 17 8 18 7 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34506482,0,183,0,0,34.6951,128,[-73 112 11 0 0 0 0 0 0 0 0 0 4 -1 5 -4 8 -2 10 0 12 -1 14 -2 12 -4 15 -5 18 -6 18 -10 14 -11 15 -14 13 -12 14 -11 15 -10 13 -6 9 0 10 4 14 6 14 7 14 15 17 16 21 19 21 18 21 18 26 18 0 0 23 16 20 13 18 10 13 11 11 6 5 9 0 9 -6 12 -7 14 -8 24 -13 22 -13 25 -12 30 -11 32 -11 32 -6 33 -4 31 -6 28 -3 24 -4 21 -3 18 -5 12 -7 7 -11 0 -17 0 -20 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34506811,0,183,0,0,34.7009,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -7 -1 -7 -2 -7 0 -7 -2 -8 -3 -8 -1 -8 -2 -11 0 -10 1 -10 3 -9 3 -11 4 -10 7 -8 4 -9 2 -9 2 -9 3 -8 0 -9 -1 -9 -3 -11 -4 -12 -4 -13 -4 -15 -3 -16 -1 -16 -1 0 0 -15 2 -14 1 -13 0 -12 0 -9 -3 -7 -2 -8 -5 -7 -6 -9 -5 -11 -5 -12 -9 -11 -9 -15 -8 -17 -8 -16 -7 -16 -6 -15 -6 -17 -5 -14 -4 -12 -2 -11 -3 -10 -4 -8 -5 -6 -6 -6 -9 -7 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34521980,0,183,0,0,34.7108,128,[-73 112 11 0 0 0 0 0 0 0 0 0 2 9 4 2 2 11 5 8 5 11 6 12 8 13 11 15 13 17 16 15 16 12 14 9 13 13 16 10 12 9 11 6 9 13 7 15 3 14 3 19 4 22 4 25 6 28 4 29 6 31 6 30 0 0 11 25 12 24 8 21 5 16 3 14 2 12 -1 14 -6 16 -7 16 -2 16 -16 21 -15 30 -12 29 -10 32 -11 35 -2 33 -3 32 -3 30 -2 27 -1 25 -1 21 -7 18 -11 13 -12 11 -16 13 -17 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,34537485,0,183,0,0,34.7261,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -10 -3 -9 -4 -10 -7 -6 -7 -10 -8 -11 -10 -12 -10 -17 -7 -21 -7 -20 -5 -20 -5 -20 -5 -21 -1 -17 -3 -16 -1 -17 -4 -16 -5 -12 -9 -13 -15 -14 -17 -14 -20 -17 -19 -18 -22 -21 -20 -19 -18 -20 -18 0 0 -22 -17 -23 -16 -21 -14 -20 -10 -14 -13 -10 -14 -7 -16 -3 -17 -3 -19 1 -26 -3 -27 -4 -30 -3 -30 -8 -30 -9 -30 -13 -31 -13 -30 -16 -26 -12 -25 -9 -19 -8 -18 -5 -19 1 -17 3 -17 4 -19 7 -21 0 0 0 0 0 0 0 0 0 0 ]
