type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,AA:93:4A:77:07:9F,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,499143325,0,183,0,0,499.331,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -27 9 -23 5 -14 7 -9 8 1 9 6 6 12 13 13 12 21 19 18 21 21 18 20 22 18 24 14 22 14 24 6 16 3 14 2 11 -1 7 -3 2 -7 1 -1 -7 -6 -12 -3 -19 -3 -21 -4 -17 0 0 -4 -16 -3 -16 -5 -12 -6 -15 -9 -9 -12 -6 -15 -4 -15 -5 -17 0 -18 -4 -12 -1 -14 6 -8 12 -10 17 -11 16 -14 26 -14 28 -14 29 -16 32 -19 27 -21 26 -18 20 -17 20 -12 14 -8 10 -6 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,499921552,0,183,0,0,500.11,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -23 -32 -20 -32 -20 -29 -21 -30 -16 -25 -15 -28 -9 -21 -7 -19 -10 -16 -16 -14 -14 -13 -17 -8 -16 -10 -16 -10 -17 -11 -16 -12 -16 -9 -13 -12 -12 -9 -10 -6 -7 -3 -8 -1 -5 1 -5 3 -2 5 -5 7 0 0 -6 11 -6 14 -8 19 -10 18 -9 18 -6 19 -4 19 -5 22 -10 23 -12 21 -11 19 -9 22 -9 21 -5 21 -4 20 -3 22 2 23 -2 25 1 30 0 28 -1 31 -3 31 -3 30 -5 30 -8 29 -7 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,499936154,0,183,0,0,500.125,128,[-73 112 11 0 0 0 0 0 0 0 0 0 19 -41 21 -38 19 -35 20 -32 16 -24 15 -19 11 -12 5 -8 0 -1 -9 0 -12 5 -19 6 -22 4 -26 5 -29 10 -23 5 -25 5 -20 2 -20 2 -18 -1 -9 1 -7 -4 -3 -6 4 -8 5 -9 8 -9 0 0 12 -6 20 -5 17 -10 14 -13 17 -12 12 -14 9 -13 6 -18 11 -16 13 -20 4 -19 2 -15 -1 -15 -2 -9 -6 -7 -11 -5 -20 0 -24 3 -28 3 -31 4 -34 4 -36 6 -39 5 -35 4 -32 3 -27 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,499951789,0,183,0,0,500.14,128,[-73 112 11 0 0 0 0 0 0 0 0 0 14 -7 17 -9 19 -11 20 -10 19 -9 21 -7 20 -5 14 -5 15 -1 10 -2 6 -1 4 -1 -1 0 -3 -2 -5 0 -9 0 -10 -3 -10 -2 -12 -2 -10 -1 -12 -3 -9 -3 -8 -2 -4 -1 -4 -2 -1 1 0 0 3 -2 7 2 7 0 8 1 7 1 9 0 9 -2 10 -3 12 -5 13 -7 12 -8 11 -8 12 -8 11 -7 9 -7 9 -6 4 -4 2 -4 -3 -6 -6 -6 -8 -5 -14 -6 -15 -8 -15 -7 -16 -8 -18 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500009357,0,183,0,0,500.197,128,[-73 112 11 0 0 0 0 0 0 0 0 0 28 7 26 2 32 2 31 6 32 6 25 11 26 14 24 12 18 15 18 10 13 8 13 3 14 2 13 -2 13 -5 13 -5 13 -2 12 -4 14 -5 10 -3 11 -3 13 -6 7 -3 5 -5 4 -5 2 -6 0 0 0 -10 -3 -13 -6 -16 -5 -13 -3 -17 -6 -16 -4 -19 -7 -19 -4 -22 -1 -21 -6 -24 -6 -24 -6 -25 -5 -24 -3 -23 -4 -23 -7 -21 -7 -20 -7 -20 -11 -20 -12 -18 -16 -20 -15 -21 -16 -20 -15 -24 -13 -27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500030072,0,183,0,0,500.218,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -25 -36 -22 -40 -15 -33 -17 -28 -10 -25 -8 -18 -8 -15 -7 -9 -7 -4 -10 4 -13 7 -17 12 -17 13 -20 15 -20 17 -19 13 -23 11 -21 9 -19 6 -14 6 -13 0 -5 -1 0 -1 2 -5 8 -3 11 -4 0 0 19 -1 18 0 19 -1 19 -4 17 -5 19 -7 15 -9 19 -11 12 -11 12 -6 16 -12 13 -12 11 -11 5 -11 2 -12 -3 -16 -8 -18 -10 -21 -12 -25 -10 -30 -14 -32 -13 -31 -11 -32 -11 -34 -9 -30 -7 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500030392,0,183,0,0,500.225,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -13 39 -16 38 -14 36 -12 30 -10 25 -13 21 -5 11 -3 8 -1 3 8 -4 10 -6 11 -8 19 -10 22 -12 24 -12 25 -12 24 -10 21 -6 17 -4 13 -1 9 -2 7 2 1 5 -2 8 -6 7 -12 5 0 0 -16 9 -14 10 -16 11 -18 10 -17 12 -12 12 -9 14 -9 20 -5 12 -3 10 -1 19 0 15 1 13 6 8 3 4 10 0 17 -4 21 -5 26 -9 28 -10 28 -9 33 -12 31 -12 29 -11 28 -9 23 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500044645,0,183,0,0,500.233,128,[-73 112 11 0 0 0 0 0 0 0 0 0 35 -24 37 -23 34 -19 31 -16 26 -13 21 -7 14 -6 8 -5 1 -4 -7 -3 -12 -6 -18 -8 -22 -9 -22 -12 -26 -9 -25 -12 -24 -15 -21 -15 -16 -13 -10 -14 -9 -6 -3 -8 1 1 2 0 10 1 12 4 0 0 18 10 13 10 15 9 16 11 19 6 15 1 21 0 16 0 23 -5 24 -3 17 -4 16 -7 11 -8 10 -9 4 -9 -2 -11 -7 -17 -8 -22 -12 -25 -15 -30 -16 -28 -16 -34 -15 -33 -15 -31 -9 -31 -9 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500060247,0,183,0,0,500.248,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -42 -9 -43 -13 -37 -12 -33 -13 -26 -11 -20 -10 -15 -7 -7 -4 -6 1 3 7 4 13 7 17 9 20 7 21 8 21 6 25 4 22 4 21 1 16 1 15 -3 10 -3 7 -4 2 -3 -5 -5 -10 -3 -11 0 0 0 -20 -1 -20 -2 -20 -4 -20 -4 -18 -6 -19 -11 -15 -12 -14 -12 -15 -10 -15 -14 -14 -15 -8 -15 -7 -11 -2 -10 5 -11 6 -10 15 -11 19 -14 26 -17 25 -16 28 -18 27 -21 30 -19 28 -19 24 -18 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500060773,0,183,0,0,500.255,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -41 4 -40 1 -40 0 -32 1 -30 -1 -19 1 -16 -2 -7 0 -1 3 3 5 6 4 12 13 15 14 13 16 15 19 17 20 12 25 14 18 12 22 6 14 7 11 -5 8 -1 3 -7 -5 -6 -7 -10 -13 0 0 -12 -12 -12 -15 -11 -18 -11 -14 -15 -13 -16 -11 -13 -11 -16 -6 -17 -7 -16 -13 -21 -1 -17 2 -11 4 -10 5 -8 9 -2 13 4 17 3 22 4 26 7 27 5 32 5 32 4 34 3 32 -1 31 0 27 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500088494,0,183,0,0,500.277,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -4 -41 1 -43 1 -37 4 -31 1 -25 1 -21 1 -17 0 -5 -6 -4 -7 4 -8 15 -13 12 -16 16 -23 13 -17 14 -18 17 -18 16 -22 10 -16 11 -13 5 -12 3 -5 -1 -6 -6 1 -3 5 -7 9 -8 0 0 13 -12 18 -9 16 -14 14 -11 12 -16 10 -17 7 -19 6 -18 5 -16 5 -15 3 -16 -3 -16 -2 -9 -7 -11 -8 -4 -13 -2 -18 1 -24 4 -26 7 -30 6 -35 7 -38 10 -34 10 -34 5 -32 3 -27 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500092559,0,183,0,0,500.283,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -29 -30 -26 -34 -23 -32 -17 -28 -15 -27 -11 -22 -8 -11 -5 -6 -5 0 -4 9 -1 9 -2 14 -3 23 -3 18 -5 22 -4 23 -10 29 -7 21 -4 21 -9 17 -6 6 -6 7 -3 -2 -8 -2 2 -8 -1 -14 0 0 3 -19 5 -21 2 -20 4 -17 -1 -20 -4 -20 -6 -19 -7 -19 -9 -20 -14 -20 -10 -15 -13 -12 -12 -3 -10 -5 -8 0 -7 7 -12 15 -15 19 -19 22 -18 24 -22 28 -20 31 -22 28 -21 28 -22 23 -20 19 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500107855,0,183,0,0,500.296,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -20 -40 -16 -37 -13 -35 -10 -30 -8 -28 -8 -21 -3 -14 -3 -12 -2 0 -4 3 -8 9 -8 15 -12 18 -12 19 -15 20 -9 20 -16 18 -14 19 -13 13 -12 9 -8 6 -5 2 -3 0 0 -7 3 -7 7 -8 0 0 12 -14 14 -15 11 -15 10 -13 9 -14 8 -16 5 -20 2 -18 6 -20 5 -16 -3 -17 -3 -13 -3 -11 -9 -9 -10 -6 -15 -1 -19 5 -24 8 -28 10 -31 9 -33 7 -36 11 -34 9 -31 7 -28 5 -27 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500434367,0,183,0,0,500.623,128,[-73 112 11 0 0 0 0 0 0 0 0 0 31 12 26 10 24 9 23 5 25 3 17 4 24 2 23 0 26 -3 28 0 26 2 26 0 23 4 22 5 20 4 14 4 13 3 9 2 10 1 5 -2 4 -6 3 -9 6 -8 0 -14 3 -12 6 -17 0 0 5 -18 3 -17 1 -19 3 -18 3 -22 -1 -22 -2 -22 -4 -21 -2 -23 -5 -26 -3 -23 -6 -24 -6 -26 -9 -26 -6 -30 -6 -32 -6 -34 -3 -35 -2 -34 3 -35 3 -31 1 -32 4 -30 2 -23 4 -23 0 -23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500448489,0,183,0,0,500.637,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -28 1 -25 1 -15 1 -8 3 -1 3 4 5 11 11 14 10 21 18 24 20 23 17 21 22 20 23 16 22 12 21 10 21 10 18 1 12 -1 6 -5 2 -10 -5 -11 -8 -9 -15 -15 -14 -14 -15 -14 -18 0 0 -13 -16 -10 -15 -12 -9 -12 -7 -12 -2 -13 -1 -15 1 -14 2 -11 5 -13 6 -7 11 -2 15 3 19 4 26 4 30 4 29 10 31 6 37 6 34 4 34 2 33 1 27 1 22 2 17 2 10 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500470428,0,183,0,0,500.659,128,[-73 112 11 0 0 0 0 0 0 0 0 0 0 -32 3 -36 3 -39 4 -39 7 -38 9 -39 8 -32 12 -30 6 -23 4 -18 7 -12 2 -5 1 3 1 6 -3 15 -6 19 -4 16 -9 20 -7 18 -7 20 -10 20 -5 15 -8 11 -6 10 0 1 -2 -2 0 0 -3 -7 -1 -12 2 -16 2 -13 0 -18 -1 -18 -8 -18 -11 -23 -14 -18 -18 -18 -17 -18 -19 -19 -18 -16 -15 -16 -12 -13 -13 -10 -9 -1 -9 -1 -5 6 -1 9 1 15 4 21 5 26 9 31 6 32 8 34 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500497274,0,183,0,0,500.685,128,[-73 112 11 0 0 0 0 0 0 0 0 0 41 -26 33 -24 29 -19 28 -17 24 -11 18 -11 15 -2 10 -5 -1 1 -8 0 -12 5 -17 3 -19 6 -24 1 -30 -1 -27 -1 -27 0 -24 -4 -21 -6 -17 0 -8 -8 -3 -6 -1 -2 7 -2 10 -2 13 -2 0 0 20 -2 17 -6 18 -2 17 -4 17 -4 19 -9 13 -9 16 -14 14 -14 14 -15 9 -13 3 -12 0 -10 -5 -7 -6 -5 -11 -6 -19 -4 -22 -2 -26 -5 -31 -3 -31 -4 -35 -2 -32 -4 -31 -5 -28 -5 -24 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500497577,0,183,0,0,500.692,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -34 22 -38 24 -16 16 -28 12 -24 12 -11 4 -14 1 -5 3 -3 -4 9 -2 11 -3 15 -4 23 -3 27 0 26 2 25 -2 24 7 22 4 16 3 10 5 10 5 0 3 1 9 -5 3 -10 0 -9 0 0 0 -21 -6 -19 -5 -20 -4 -23 -2 -19 2 -18 5 -16 4 -18 8 -15 3 -9 2 -12 11 -7 9 0 11 -1 9 1 8 10 8 15 6 20 5 24 10 29 10 30 12 32 10 30 14 29 12 28 11 23 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500497897,0,183,0,0,500.697,128,[-73 112 11 0 0 0 0 0 0 0 0 0 4 -39 7 -31 7 -35 2 -23 9 -25 10 -22 7 -18 2 -6 -2 -2 -6 7 -6 10 -11 14 -14 21 -16 20 -21 20 -17 20 -20 15 -21 7 -16 11 -10 6 -10 2 -6 -2 -5 -5 2 -6 10 -10 5 -9 0 0 13 -12 14 -20 13 -19 10 -16 10 -14 8 -17 1 -18 1 -20 1 -19 13 -13 -5 -16 -5 -11 -7 -9 -6 -5 -9 -2 -12 7 -15 7 -20 13 -20 13 -23 19 -26 19 -27 22 -27 20 -26 19 -23 16 -20 15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500509415,0,183,0,0,500.704,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -22 38 -19 37 -18 33 -16 26 -16 25 -13 17 -10 12 -6 7 -2 -1 5 -7 5 -13 11 -15 14 -17 19 -20 19 -19 21 -20 22 -14 16 -13 15 -12 12 -9 14 -4 10 2 0 2 -4 4 0 12 -5 10 0 0 -10 17 -10 18 -8 18 -9 18 -5 19 -1 20 -1 19 1 17 4 17 8 20 5 13 9 12 7 7 5 0 8 -4 9 -9 8 -16 9 -22 9 -27 13 -28 12 -30 10 -32 12 -32 11 -31 11 -25 13 -24 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500509726,0,183,0,0,500.709,128,[-73 112 11 0 0 0 0 0 0 0 0 0 17 33 17 38 13 33 13 29 7 22 7 21 1 17 1 7 -4 1 -4 -7 -3 -14 -6 -18 -7 -27 -2 -23 -2 -29 -4 -27 2 -26 2 -21 4 -20 2 -17 2 -7 3 -7 4 0 3 5 8 9 5 14 0 0 7 18 8 19 5 18 9 18 10 16 10 17 15 12 14 11 19 8 21 5 18 3 12 1 10 -3 5 -3 5 -9 -1 -11 -3 -16 -8 -21 -12 -24 -14 -30 -16 -28 -14 -32 -17 -29 -16 -29 -12 -29 -11 -22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500524707,0,183,0,0,500.716,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -40 20 -37 17 -36 17 -31 12 -29 8 -21 5 -16 2 -7 -1 -3 -2 8 -2 11 -2 18 -2 21 -3 27 -4 25 -1 26 1 25 3 25 4 16 4 12 1 9 1 5 3 -2 2 -6 5 -9 3 -15 5 0 0 -21 4 -19 5 -20 6 -22 6 -17 8 -18 10 -13 10 -13 14 -11 16 -13 16 -5 15 -5 13 1 10 2 8 7 5 11 2 17 -3 20 -4 27 -12 27 -8 32 -10 32 -13 35 -12 32 -9 27 -7 25 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500551357,0,183,0,0,500.74,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -13 -39 -12 -40 -12 -36 -10 -32 -4 -28 -3 -24 -1 -16 0 -7 2 0 -2 8 -5 13 -4 19 -6 24 -7 23 -5 23 -10 23 -10 23 -10 20 -8 14 -8 12 -5 8 -3 2 -4 -4 1 -8 -1 -12 2 -14 0 0 5 -19 6 -19 2 -20 5 -21 2 -17 -3 -19 -6 -17 -8 -17 -8 -17 -8 -15 -11 -13 -12 -8 -10 -4 -9 -2 -10 2 -9 8 -11 15 -8 18 -12 24 -15 27 -13 31 -14 33 -13 32 -16 28 -17 24 -13 22 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500551660,0,183,0,0,500.746,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -28 31 -28 29 -29 27 -23 20 -21 22 -20 12 -10 5 -8 2 0 0 9 -6 9 -7 15 -9 18 -12 23 -8 23 -8 23 -5 22 -7 22 -4 20 -5 14 -2 9 1 5 3 -1 10 -2 5 -8 4 -10 7 0 0 -16 8 -18 12 -17 12 -16 13 -12 12 -10 14 -7 17 -6 17 -10 21 -1 14 0 18 3 12 3 8 7 5 9 2 12 -1 13 -10 15 -13 23 -15 24 -18 26 -18 27 -20 27 -20 25 -18 25 -13 21 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500556451,0,183,0,0,500.752,128,[-73 112 11 0 0 0 0 0 0 0 0 0 15 -42 16 -38 15 -38 18 -33 12 -25 12 -15 11 -15 6 -6 -1 1 -9 4 -11 10 -16 8 -21 16 -23 14 -25 15 -25 13 -24 10 -26 9 -17 8 -20 1 -7 3 -6 -2 -3 -6 4 -8 11 -10 11 -5 0 0 16 -7 22 -10 17 -12 18 -12 16 -14 12 -18 12 -19 8 -18 6 -18 -1 -24 2 -20 -4 -14 -2 -12 -7 -8 -10 -6 -13 -1 -19 6 -22 5 -28 10 -30 10 -35 10 -37 13 -36 12 -32 10 -30 8 -26 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500944153,0,183,0,0,501.133,128,[-73 112 11 0 0 0 0 0 0 0 0 0 37 -27 38 -27 37 -26 30 -20 26 -19 21 -14 18 -8 9 -3 2 -2 -6 4 -9 5 -15 10 -19 14 -21 12 -27 15 -26 10 -24 11 -28 5 -21 10 -15 1 -16 3 -12 -4 -1 -5 2 -8 5 -11 4 -12 0 0 8 -17 10 -18 10 -24 11 -20 8 -19 3 -19 -5 -24 0 -24 -8 -19 -11 -18 -8 -16 -10 -13 -7 -8 -6 -2 -8 1 -5 9 -3 17 -1 21 -2 28 -3 34 -2 37 -4 38 -5 37 -4 35 -3 32 -6 28 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,500957674,0,183,0,0,501.146,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -15 -41 -14 -38 -14 -38 -9 -32 -6 -30 -4 -24 -3 -19 -3 -11 0 -4 -1 6 -2 8 -3 12 -4 20 -6 23 -7 19 -7 24 -9 20 -8 19 -10 20 -8 11 -8 5 -7 2 -4 0 -2 -6 0 -12 1 -13 0 0 3 -19 3 -21 3 -20 4 -21 1 -22 -3 -18 -7 -20 -11 -17 -7 -20 -9 -23 -14 -18 -11 -12 -11 -8 -12 -3 -7 1 -8 6 -6 17 -7 20 -10 22 -11 27 -9 31 -13 32 -11 33 -11 30 -15 28 -12 23 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501019379,0,183,0,0,501.207,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -31 -16 -28 -17 -25 -12 -22 -12 -18 -9 -18 -10 -23 -6 -22 -5 -24 -7 -26 -4 -22 -7 -23 -10 -21 -7 -18 -8 -16 -8 -11 -12 -8 -11 -6 -6 -6 -3 -3 1 -5 5 -2 9 -3 9 -6 13 -4 13 -2 15 0 0 -10 14 -6 13 -8 18 -10 16 -5 16 -6 19 -7 19 -7 21 -7 19 -5 19 -4 19 -6 20 -1 25 1 23 -1 26 1 26 -1 29 -5 30 -7 30 -10 28 -10 26 -10 30 -8 24 -8 22 -8 16 -5 18 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501035963,0,183,0,0,501.224,128,[-73 112 11 0 0 0 0 0 0 0 0 0 22 22 19 18 13 10 6 7 1 -3 -3 -4 -5 -12 -8 -19 -10 -26 -11 -28 -12 -31 -9 -35 -7 -32 -8 -32 -5 -25 -1 -21 1 -19 1 -14 7 -6 7 -3 11 4 11 9 13 11 14 11 16 16 13 16 0 0 15 12 13 10 14 2 12 2 13 -3 14 -8 11 -7 9 -10 4 -9 0 -10 -2 -10 -8 -13 -13 -11 -20 -10 -25 -12 -31 -12 -35 -11 -37 -18 -38 -14 -35 -16 -32 -16 -29 -12 -23 -10 -16 -7 -9 -6 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501037018,0,183,0,0,501.23,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -29 -13 -22 -14 -17 -7 -14 -3 -4 2 2 4 1 9 6 17 6 21 8 25 7 26 8 28 7 28 3 27 -3 24 -4 21 -4 14 -6 12 -11 3 -4 -6 -10 -14 -6 -11 -6 -13 -6 -19 -10 -19 -5 -17 0 0 -5 -19 -11 -17 -10 -12 -8 -11 -12 -7 -14 -4 -12 -4 -14 2 -11 6 -18 7 -13 4 -7 10 -4 16 -3 23 5 24 6 28 6 32 4 36 2 34 1 33 3 31 1 27 3 23 0 16 -1 8 1 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501051443,0,183,0,0,501.24,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -23 24 -17 22 -11 14 -4 10 0 8 5 3 11 5 17 4 21 1 27 2 28 8 28 9 31 7 27 14 26 9 20 9 12 11 10 13 -1 8 -6 3 -11 2 -12 2 -16 1 -22 -5 -21 -6 -20 -7 0 0 -20 -5 -15 -2 -18 -1 -16 1 -12 6 -13 9 -13 9 -9 14 -9 8 -7 8 -1 13 4 11 11 9 17 14 19 13 22 18 27 19 29 23 27 23 27 23 24 23 21 20 16 18 12 10 9 7 5 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501066303,0,183,0,0,501.255,128,[-73 112 11 0 0 0 0 0 0 0 0 0 23 -11 28 -15 33 -16 37 -16 37 -20 36 -19 31 -13 28 -17 26 -5 14 4 12 -4 8 0 2 -1 -4 5 -8 6 -16 9 -14 8 -21 4 -19 8 -18 2 -20 4 -14 -1 -11 1 -7 2 -6 0 1 -1 0 0 8 -1 14 -3 11 -4 16 -2 19 -7 17 -5 18 -11 14 -19 17 -17 12 -15 14 -18 15 -23 11 -24 10 -24 11 -22 6 -18 3 -10 -4 -7 -6 -4 -10 2 -16 3 -21 11 -25 11 -30 15 -31 13 -34 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501066606,0,183,0,0,501.261,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -13 31 -13 22 -4 18 -5 13 1 7 8 1 17 0 18 -2 25 -6 34 -5 33 -4 28 1 29 -3 28 3 26 2 22 3 13 2 14 12 2 8 1 4 -9 4 -11 3 -18 2 -18 0 -19 -1 -22 -1 0 0 -19 0 -18 0 -14 4 -15 6 -12 6 -8 9 -8 13 -5 11 -6 17 -2 10 3 14 7 11 12 10 17 6 23 10 24 10 30 12 31 14 33 17 28 18 26 17 24 12 16 13 14 8 10 6 6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501083643,0,183,0,0,501.272,128,[-73 112 11 0 0 0 0 0 0 0 0 0 22 -20 19 -16 15 -10 5 -12 -2 -5 -6 -7 -13 -8 -18 -6 -26 -7 -29 -10 -30 -14 -30 -12 -29 -16 -26 -16 -25 -15 -17 -19 -12 -11 -8 -11 -1 -9 6 -7 12 -1 16 -2 16 4 19 8 21 10 18 8 0 0 15 7 19 3 13 2 15 1 13 -7 11 -10 12 -11 10 -12 9 -14 11 -13 1 -15 -5 -18 -7 -15 -14 -16 -17 -22 -23 -24 -25 -26 -28 -28 -24 -32 -27 -29 -20 -26 -21 -24 -17 -24 -12 -14 -6 -14 -5 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,AA:93:4A:77:07:9F,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,501109566,0,183,0,0,501.298,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -30 -14 -24 -12 -17 -5 -11 -5 -5 5 -5 5 3 13 5 19 9 26 5 31 4 27 2 31 3 29 1 29 -2 24 -6 19 -8 13 -6 11 -9 -4 -8 -5 -8 -10 -7 -7 -8 -13 -8 -19 -7 -24 -4 -19 0 0 -2 -21 -6 -15 -7 -11 -10 -10 -12 -6 -13 -3 -17 -2 -15 -5 -19 0 -15 5 -14 6 -6 10 -5 13 -3 17 -1 25 3 30 -1 35 1 34 0 38 -2 36 -4 35 -3 30 -2 26 -3 16 -3 12 5 7 0 0 0 0 0 0 0 0 0 0 ]
