type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479347985,0,192,0,0,479.537,128,[-64 0 12 0 0 0 0 0 0 0 0 0 12 -2 11 -1 18 -6 12 -2 12 -4 14 -2 19 2 18 0 16 0 17 0 19 -4 17 -2 19 -2 24 -2 25 0 25 -1 22 2 21 0 18 -3 29 -4 25 -1 24 1 24 -3 23 1 27 2 24 1 0 0 24 2 26 -3 28 -1 28 2 25 2 27 2 21 5 26 -1 22 -5 18 -7 22 1 22 -3 20 3 19 1 16 -2 20 -1 20 1 14 -3 14 2 12 -3 14 -5 13 -6 10 -3 12 0 8 -7 11 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479543291,0,192,0,0,479.732,128,[-64 0 12 0 0 0 0 0 0 0 0 0 7 10 0 9 4 12 2 15 1 11 -3 13 0 13 2 9 1 13 4 13 3 16 5 16 2 14 6 24 5 21 10 15 6 21 2 24 0 19 4 23 7 15 1 20 1 17 4 22 7 20 7 20 0 0 6 22 3 23 4 20 4 21 6 22 1 26 4 21 4 16 6 17 6 15 4 20 3 19 4 16 3 20 2 13 3 19 5 15 5 11 1 10 3 6 5 10 7 7 7 12 7 7 4 10 6 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479746844,0,192,0,0,479.936,128,[-64 0 12 0 0 0 0 0 0 0 0 0 5 -16 3 -10 5 -7 9 -11 9 -8 7 -12 5 -10 8 -16 7 -11 9 -12 7 -17 11 -16 9 -17 12 -19 11 -18 13 -20 7 -21 10 -17 13 -19 13 -21 7 -23 16 -20 11 -20 19 -17 11 -22 16 -18 0 0 14 -20 13 -21 17 -19 15 -21 16 -18 14 -17 14 -16 13 -19 10 -15 11 -12 14 -17 11 -13 14 -17 11 -17 8 -12 8 -11 6 -12 3 -12 5 -12 2 -13 5 -10 2 -11 2 -10 3 -11 5 -14 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,479951523,0,192,0,0,480.14,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -9 -12 -7 -7 -8 -8 -8 -11 -3 -12 -8 -11 -6 -10 -8 -16 -10 -12 -7 -16 -7 -12 -11 -17 -7 -15 -13 -21 -10 -15 -8 -18 -10 -19 -11 -18 -7 -17 -9 -19 -9 -18 -12 -22 -9 -19 -8 -22 -10 -23 -8 -21 0 0 -5 -21 -6 -20 -6 -21 -7 -22 -7 -18 -7 -20 -6 -21 -7 -22 -3 -19 1 -16 -2 -23 -2 -18 -5 -20 -4 -21 -4 -20 -5 -19 -4 -13 -6 -16 -3 -12 -4 -8 -1 -10 -2 -12 -5 -10 -5 -11 -7 -11 -6 -11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480156293,0,192,0,0,480.345,128,[-64 0 12 0 0 0 0 0 0 0 0 0 8 -7 6 -5 6 -6 8 -7 7 -8 9 -5 8 -5 9 -6 7 -5 11 -5 10 -8 11 -8 11 -8 15 -7 15 -9 15 -9 14 -7 14 -6 11 -8 15 -4 14 -7 15 -5 15 -6 15 -5 13 -4 16 -6 0 0 18 -6 16 -6 14 -2 17 -5 16 -5 15 -2 14 -5 15 -6 14 1 18 -2 16 -4 13 -3 14 -4 11 -3 10 -2 13 -3 11 -6 9 -3 7 -3 9 -5 8 -4 9 -4 9 -5 8 -5 6 -2 7 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480566197,0,192,0,0,480.755,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -4 2 -6 2 -6 3 -8 3 -5 2 -6 4 -6 4 -7 4 -7 4 -8 5 -7 6 -8 6 -9 4 -8 5 -9 5 -8 6 -10 5 -9 6 -9 5 -10 6 -9 7 -13 4 -10 5 -12 6 -12 4 -11 5 0 0 -11 5 -10 4 -11 6 -9 5 -12 3 -9 5 -10 5 -9 5 -9 5 -13 6 -11 5 -8 5 -8 6 -8 6 -9 5 -8 4 -6 3 -7 4 -5 4 -6 3 -6 4 -6 3 -5 4 -4 4 -4 4 -5 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-72,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480705849,0,58,0,0,480.894,128,[58 -96 3 0 0 0 0 0 0 0 0 0 -4 16 -2 15 -3 16 -5 16 -4 18 -4 17 -1 18 -5 19 -5 18 -5 18 -7 20 -6 21 -7 21 -5 20 -8 21 -8 21 -8 22 -9 22 -10 24 -9 21 -11 21 -8 20 -8 22 -10 21 -8 20 -7 22 0 0 -7 20 -8 20 -8 22 -6 19 -5 21 -8 19 -6 23 -6 20 -6 20 -4 20 -5 19 -6 20 -6 17 -5 20 -8 18 -5 16 -5 16 -6 16 -5 16 -6 15 -5 13 -5 13 -5 13 -5 12 -5 11 -4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,72:7D:1B:84:98:04,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480727894,0,58,0,0,480.916,128,[58 -96 3 0 0 0 0 0 0 0 0 0 -17 10 -15 8 -17 8 -18 10 -18 9 -18 12 -18 10 -19 12 -19 9 -26 10 -22 6 -21 9 -24 12 -25 7 -19 3 -20 12 -22 10 -22 3 -28 8 -24 5 -23 8 -27 11 -23 4 -26 18 -31 15 -22 17 0 0 -28 14 -26 7 -18 6 -19 8 -22 7 -23 13 -22 17 -26 11 -19 7 -19 14 -22 13 -19 15 -21 11 -19 11 -21 10 -15 10 -18 10 -17 9 -13 7 -15 10 -17 8 -14 7 -14 7 -14 7 -11 7 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480783854,0,192,0,0,480.973,128,[-64 0 12 0 0 0 0 0 0 0 0 0 13 -4 17 2 11 4 10 0 17 -3 14 2 13 3 14 0 14 5 23 5 20 2 21 9 19 4 20 4 22 11 27 4 22 6 25 6 29 8 27 8 25 4 27 5 19 9 25 5 23 8 27 9 0 0 25 11 22 10 25 8 30 14 26 12 23 7 21 10 24 11 18 11 16 15 19 10 24 11 23 4 19 4 21 7 19 3 20 9 19 7 15 0 13 4 12 2 12 3 13 -2 11 0 15 3 10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480993179,0,192,0,0,481.182,128,[-64 0 12 0 0 0 0 0 0 0 0 0 8 -6 7 -7 9 -10 13 -11 6 -11 11 -9 10 -9 14 -8 7 -7 17 -6 11 -13 16 -13 17 -10 12 -16 13 -13 15 -15 20 -17 20 -15 17 -17 20 -17 19 -16 17 -13 18 -17 20 -11 19 -14 16 -13 0 0 20 -14 20 -15 26 -13 21 -13 20 -11 22 -14 18 -10 18 -10 20 -12 20 -5 13 -10 16 -10 18 -10 16 -9 14 -10 12 -12 16 -11 9 -10 13 -5 12 -12 13 -12 9 -9 7 -11 8 -9 11 -11 10 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,481180619,0,192,0,0,481.369,128,[-64 0 12 0 0 0 0 0 0 0 0 0 6 -14 2 -13 3 -16 5 -16 1 -15 3 -17 1 -16 3 -16 5 -15 9 -18 7 -16 6 -22 12 -22 13 -22 11 -24 9 -24 11 -23 10 -24 12 -23 10 -24 8 -18 17 -25 14 -22 15 -23 20 -26 11 -21 0 0 13 -18 20 -24 15 -20 16 -25 14 -23 19 -19 17 -20 13 -18 19 -18 11 -17 18 -18 17 -16 15 -16 14 -16 14 -15 12 -17 11 -17 10 -15 8 -13 6 -16 6 -13 11 -11 5 -12 7 -9 4 -11 4 -14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,481385487,0,192,0,0,481.574,128,[-64 0 12 0 0 0 0 0 0 0 0 0 7 1 10 6 14 6 11 5 12 7 7 3 9 1 14 2 11 8 15 5 15 6 17 4 17 9 21 9 16 6 18 8 17 10 19 12 20 7 20 9 21 13 19 9 19 10 22 10 20 10 21 12 0 0 20 11 21 12 21 10 20 12 19 11 23 13 18 12 21 12 18 9 19 7 17 14 16 11 17 11 15 10 20 5 15 8 15 7 12 8 13 4 11 5 12 5 18 0 12 3 13 5 14 3 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,481592172,0,192,0,0,481.781,128,[-64 0 12 0 0 0 0 0 0 0 0 0 0 -6 2 -8 0 -7 2 -8 1 -6 1 -6 3 -9 2 -7 1 -7 3 -9 3 -9 3 -10 5 -8 3 -10 3 -10 3 -11 5 -9 2 -11 3 -11 3 -11 3 -10 2 -10 5 -11 4 -13 2 -11 5 -10 0 0 5 -11 2 -11 5 -12 5 -12 4 -10 3 -10 3 -9 3 -10 5 -10 7 -9 4 -10 2 -10 4 -10 2 -9 2 -8 2 -8 3 -11 1 -8 1 -8 0 -8 2 -7 -1 -7 -1 -8 0 -7 0 -7 0 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,481959402,0,192,0,0,482.148,128,[-64 0 12 0 0 0 0 0 0 0 0 0 6 -8 13 -2 6 -8 9 -6 5 -12 5 -12 4 -7 14 -16 10 -6 10 -13 11 -15 15 -13 16 -18 11 -12 21 -17 14 -15 13 -13 12 -13 20 -12 11 -15 17 -12 16 -14 11 -10 12 -19 13 -14 17 -15 0 0 10 -13 13 -16 9 -10 14 -11 6 -14 11 -15 12 -17 11 -8 12 -13 9 1 19 -13 12 -7 9 -10 13 -9 11 -17 6 -8 10 -12 11 -10 8 -7 5 -10 6 -6 6 -9 7 -9 6 -6 2 -3 4 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:26:79:3A:7E:4C,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,481977049,0,131,0,0,482.165,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -6 13 -7 10 -10 16 -3 8 -3 9 -3 6 -1 7 -5 6 -3 6 -5 5 4 8 6 11 4 5 6 7 11 8 15 12 12 8 8 12 13 15 11 9 16 10 15 22 16 12 9 22 14 17 9 18 0 0 8 25 13 24 7 23 6 30 12 26 8 21 4 31 6 24 8 31 12 24 2 22 7 26 0 30 9 31 3 19 0 24 4 24 7 18 3 20 1 18 6 25 6 26 3 23 3 22 4 22 2 21 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,482214279,0,192,0,0,482.403,128,[-64 0 12 0 0 0 0 0 0 0 0 0 4 -3 7 -4 6 -6 6 -5 7 -6 5 -6 3 -6 4 -4 4 -7 6 -9 7 -6 5 -3 9 -5 10 -5 6 -5 9 -8 8 -7 9 -3 7 -3 9 -5 6 -6 8 -6 11 -8 10 -8 10 -5 10 -4 0 0 11 -5 8 -5 7 -7 8 -3 8 -6 7 -8 9 -9 8 -5 6 -1 10 -3 9 -5 5 -7 6 -4 5 -3 6 -5 9 -2 4 -4 3 -3 8 -3 4 -4 4 -5 2 -4 1 -5 2 -1 5 -1 4 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,482471167,0,192,0,0,482.66,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -13 -2 -9 -7 -11 -12 -13 -14 -13 -10 -16 -9 -12 -13 -11 -11 -14 -11 -15 -12 -17 -12 -18 -9 -21 -13 -24 -11 -19 -13 -22 -18 -23 -16 -22 -17 -19 -14 -16 -17 -22 -14 -19 -18 -24 -13 -21 -18 -20 -18 -19 -16 0 0 -22 -20 -24 -19 -21 -17 -21 -16 -21 -20 -17 -21 -19 -13 -15 -19 -17 -16 -16 -8 -18 -14 -15 -19 -15 -13 -14 -18 -21 -8 -18 -11 -12 -15 -11 -8 -13 -8 -16 -7 -9 -6 -17 -5 -15 -8 -13 -2 -13 -7 -16 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,482680222,0,192,0,0,482.869,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -1 -12 -1 -14 -1 -17 -3 -16 -3 -16 -2 -22 1 -13 -1 -19 -2 -18 -3 -28 -1 -21 -2 -23 -1 -26 1 -27 1 -26 0 -26 -5 -25 2 -24 4 -29 1 -27 -1 -30 -1 -28 -1 -30 -2 -29 0 -27 4 -30 0 0 6 -29 3 -23 2 -27 -1 -28 5 -23 1 -26 3 -27 -1 -23 2 -26 7 -28 5 -22 1 -21 6 -23 1 -15 2 -14 -1 -20 4 -18 -1 -18 0 -16 -1 -17 -1 -13 1 -14 -4 -14 -4 -12 -5 -14 -5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,482880887,0,192,0,0,483.07,128,[-64 0 12 0 0 0 0 0 0 0 0 0 15 -5 17 -6 13 -8 11 -2 13 -6 17 -5 13 -3 14 -4 17 -8 19 -4 18 -5 19 -5 18 -5 21 -3 21 -1 23 -7 17 2 22 2 23 -3 21 -4 18 0 28 3 24 6 24 -2 22 -2 24 2 0 0 27 4 28 4 21 -4 23 2 17 3 23 7 22 1 20 4 23 4 13 0 22 4 21 3 17 5 16 3 18 4 19 2 16 -1 9 4 13 -1 11 -3 11 0 12 0 13 0 13 0 11 4 12 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,483094928,0,192,0,0,483.284,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -2 17 -1 16 -7 16 -4 15 -1 16 1 17 -3 15 4 11 0 19 -2 15 2 20 -5 19 -3 26 -7 24 -5 22 -5 21 -2 21 -7 27 -5 25 -5 22 -13 24 -6 24 -7 21 -10 23 -10 22 -9 21 0 0 -8 24 -9 24 -3 28 -3 25 -8 24 -7 24 -10 24 -6 25 -5 25 -2 16 -5 19 -9 22 -3 20 -2 22 -4 20 -5 17 -2 15 -4 17 -1 15 1 9 -5 10 -4 13 -4 10 0 12 4 13 -2 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,483290490,0,192,0,0,483.479,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -14 4 -14 5 -11 7 -18 4 -16 4 -18 -1 -18 2 -15 -1 -20 2 -23 4 -21 5 -22 -3 -18 6 -26 6 -24 4 -26 6 -27 4 -30 1 -25 3 -27 3 -29 1 -25 2 -23 2 -29 0 -30 1 -29 1 0 0 -25 1 -23 0 -29 -1 -25 4 -25 4 -23 2 -23 1 -27 0 -28 -2 -29 -1 -22 1 -20 1 -20 1 -24 -2 -19 1 -21 3 -19 0 -15 5 -12 5 -14 4 -15 3 -14 3 -18 3 -14 7 -16 3 -7 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,483499410,0,192,0,0,483.688,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -9 13 -13 7 -11 16 -10 13 -10 9 -12 17 -12 15 -11 18 -11 13 -12 18 -16 19 -16 19 -13 20 -19 20 -17 19 -18 17 -19 22 -18 20 -16 17 -17 25 -22 21 -14 20 -16 15 -21 20 -23 19 -20 18 0 0 -20 19 -20 10 -22 21 -20 16 -17 17 -22 20 -18 15 -19 14 -17 17 -23 11 -18 19 -16 15 -16 12 -21 16 -16 11 -14 16 -10 16 -16 13 -10 11 -8 15 -10 11 -12 14 -7 9 -13 6 -10 13 -8 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,483704979,0,192,0,0,483.894,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -5 -3 -13 -5 -10 -8 -12 -8 -6 -7 -11 -6 -9 -9 -7 -11 -9 -10 -10 -9 -9 -9 -13 -8 -13 -7 -12 -6 -15 -6 -14 -10 -9 -9 -14 -9 -15 -8 -14 -9 -13 -9 -14 -8 -10 -9 -14 -9 -15 -8 -13 -11 0 0 -14 -9 -14 -10 -10 -7 -17 -7 -11 -9 -12 -8 -14 -7 -15 -11 -17 -8 -13 -4 -16 -9 -14 -6 -12 -9 -14 -5 -13 -7 -11 -3 -12 -1 -17 -6 -11 -1 -8 -3 -11 -1 -10 0 -11 -3 -10 -1 -11 0 -9 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,483909043,0,192,0,0,484.098,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -14 -1 -9 2 -12 -2 -14 0 -9 -2 -15 2 -15 -3 -16 -3 -15 2 -18 1 -21 1 -23 -3 -22 0 -24 2 -20 -4 -27 -5 -23 -1 -22 -5 -24 -6 -23 -3 -24 -4 -28 -5 -27 -7 -24 -4 -26 -4 -24 -3 0 0 -30 -3 -25 -4 -26 -3 -28 -1 -25 -6 -23 -3 -29 -7 -27 -4 -29 -2 -27 0 -19 -3 -23 0 -25 -3 -22 -4 -21 -1 -21 0 -14 -1 -22 -2 -17 1 -15 -3 -15 0 -17 1 -18 3 -13 5 -17 5 -19 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,484113841,0,192,0,0,484.303,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -5 11 0 10 -1 13 0 12 -2 15 3 11 -3 12 -7 11 -2 12 -4 19 -3 15 -8 19 -3 17 0 18 -6 18 -7 19 -4 20 -7 20 4 23 -3 24 -1 24 -4 16 -7 21 -8 21 -7 19 -10 18 0 0 -7 23 -8 20 -11 21 -6 20 -7 20 -5 22 -3 22 -6 23 -8 19 -2 21 -7 18 -7 18 -8 16 -4 18 -1 19 -4 15 -4 18 -3 14 -2 17 -1 14 -2 13 -1 13 5 14 3 13 1 18 1 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,484314923,0,192,0,0,484.504,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -12 -12 -13 -2 -16 -5 -12 -7 -13 -7 -13 -5 -17 -9 -10 -7 -17 -7 -16 -9 -19 -9 -18 -11 -18 -10 -18 -12 -24 -12 -22 -21 -21 -13 -21 -15 -23 -13 -23 -15 -21 -14 -24 -15 -22 -17 -23 -11 -25 -15 -23 -18 0 0 -18 -20 -18 -15 -17 -19 -17 -13 -24 -16 -23 -18 -21 -19 -17 -18 -22 -16 -27 -13 -14 -11 -20 -12 -15 -14 -20 -9 -19 -13 -13 -11 -14 -9 -12 -10 -10 -9 -16 -3 -14 -8 -11 -6 -12 -6 -18 -2 -11 -4 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,484519806,0,192,0,0,484.709,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -6 -17 -4 -14 -9 -17 -2 -14 -3 -17 -6 -15 -3 -18 -2 -16 0 -19 -3 -15 -4 -20 -4 -18 1 -25 -1 -24 1 -21 -2 -25 -1 -23 -3 -27 -5 -26 -1 -28 4 -26 -3 -27 -2 -24 4 -19 1 -22 1 -24 0 0 2 -23 3 -25 7 -21 7 -24 3 -25 3 -24 4 -27 5 -26 3 -20 0 -13 6 -19 4 -23 5 -22 0 -23 -1 -16 1 -19 1 -15 0 -11 3 -18 -1 -16 -1 -16 3 -15 -1 -14 -3 -16 -4 -12 -5 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,484734353,0,192,0,0,484.923,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -3 -4 -4 -4 -5 -7 -3 -7 -4 -6 -6 -7 -4 -6 -6 -5 -4 -5 -8 -7 -6 -7 -7 -7 -6 -7 -6 -8 -6 -7 -7 -9 -7 -9 -5 -9 -5 -10 -7 -8 -7 -8 -6 -9 -5 -10 -4 -9 -5 -8 -5 -9 0 0 -5 -11 -5 -10 -6 -9 -5 -10 -5 -10 -4 -9 -4 -10 -5 -10 -5 -10 -3 -11 -5 -8 -5 -8 -5 -9 -4 -7 -5 -7 -5 -7 -6 -7 -4 -5 -3 -5 -5 -6 -4 -6 -4 -6 -4 -5 -5 -6 -4 -4 -4 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,484929276,0,192,0,0,485.118,128,[-64 0 12 0 0 0 0 0 0 0 0 0 12 7 12 11 15 8 10 7 10 6 9 10 13 10 14 8 11 11 11 7 12 10 16 13 15 8 16 11 15 16 15 13 16 11 16 13 19 17 17 12 16 13 16 22 14 15 15 11 19 19 15 17 0 0 17 16 16 13 16 15 16 13 17 13 15 15 15 17 17 8 17 10 21 12 15 9 15 12 13 13 10 8 17 8 16 10 14 8 11 7 12 5 10 5 11 7 8 5 9 3 10 4 10 3 10 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,485143050,0,192,0,0,485.332,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -12 -8 -17 -5 -16 -5 -14 -2 -19 -8 -10 -6 -14 -10 -14 -10 -17 -12 -21 -4 -14 -10 -19 -14 -22 -7 -19 -12 -28 -10 -22 -12 -22 -10 -21 -9 -22 -10 -25 -14 -17 -15 -22 -16 -18 -16 -21 -17 -21 -21 -19 -13 0 0 -20 -15 -17 -19 -19 -15 -18 -14 -19 -14 -19 -17 -16 -15 -17 -20 -17 -17 -19 -21 -16 -19 -14 -14 -16 -14 -13 -15 -14 -8 -12 -12 -8 -10 -9 -11 -12 -8 -12 -6 -11 -7 -12 -8 -12 -7 -13 -5 -12 -9 -9 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,485338598,0,192,0,0,485.527,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -3 12 -15 10 -3 12 -9 14 -12 12 -5 12 -12 15 -8 14 -11 12 -6 14 -16 20 -9 20 -12 12 -14 22 -15 20 -14 25 -12 21 -12 21 -12 24 -15 23 -18 23 -15 18 -13 21 -21 24 -12 19 -17 25 0 0 -8 27 -15 23 -13 21 -16 19 -14 17 -15 19 -8 20 -14 17 -12 23 -3 25 -8 21 -8 23 -9 19 -8 20 -4 16 -4 18 -4 17 -7 18 -1 16 1 13 -2 15 2 15 1 14 1 13 0 12 0 12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,485752244,0,192,0,0,485.941,128,[-64 0 12 0 0 0 0 0 0 0 0 0 4 6 8 3 11 9 12 9 11 12 7 12 8 12 5 15 6 9 10 9 11 16 13 16 11 13 15 22 13 14 14 18 11 17 9 15 13 25 13 17 10 18 11 20 4 23 7 20 7 21 10 20 0 0 8 22 8 22 7 23 4 18 7 21 9 18 5 21 6 17 2 20 -4 22 5 19 2 18 7 20 8 16 8 14 3 17 5 17 4 10 5 12 7 14 7 8 7 9 8 9 5 8 7 12 13 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,485957044,0,192,0,0,486.146,128,[-64 0 12 0 0 0 0 0 0 0 0 0 13 4 11 -5 13 3 10 0 11 1 9 -3 18 3 10 7 14 0 14 0 23 1 16 3 18 3 23 2 15 5 23 8 21 6 16 6 16 8 24 8 23 4 23 6 19 8 21 13 19 7 17 7 0 0 19 9 23 11 20 7 19 10 19 7 17 4 19 11 20 12 19 9 15 2 19 11 15 11 19 12 16 7 19 5 14 7 17 6 13 1 9 3 12 3 12 -1 15 2 16 0 9 2 11 4 10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,486166986,0,192,0,0,486.356,128,[-64 0 12 0 0 0 0 0 0 0 0 0 -8 -7 -14 -9 -17 -10 -8 -7 -10 -10 -10 -5 -7 -7 -10 -11 -13 -10 -17 -9 -15 -17 -19 -14 -17 -10 -20 -8 -21 -14 -19 -19 -17 -14 -22 -19 -21 -20 -20 -21 -21 -14 -21 -14 -26 -19 -19 -17 -19 -20 -21 -20 0 0 -17 -16 -17 -19 -21 -21 -20 -24 -20 -22 -20 -19 -22 -15 -16 -20 -19 -15 -21 -10 -16 -17 -16 -19 -18 -13 -16 -15 -15 -10 -15 -11 -15 -8 -15 -9 -16 -6 -15 -10 -12 -9 -13 -4 -14 -3 -16 -5 -8 -6 -8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,14:18:C3:E0:FD:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,486366644,0,192,0,0,486.556,128,[-64 0 12 0 0 0 0 0 0 0 0 0 15 7 5 3 8 9 7 4 12 8 7 10 13 6 11 10 10 8 15 5 13 10 14 17 18 16 15 15 12 13 18 15 18 13 19 15 18 18 23 20 16 17 10 12 14 15 18 22 16 17 16 19 0 0 18 19 14 18 14 20 12 20 18 18 14 19 19 15 15 15 17 14 18 11 10 17 16 17 12 20 14 15 13 11 12 10 16 7 12 9 15 3 8 7 12 9 13 8 12 7 14 8 10 3 11 8 0 0 0 0 0 0 0 0 0 0 ]
