type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,00:45:E2:9C:57:79,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10855441,0,189,0,0,11.0432,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 1 1 3 -14 5 0 1 2 7 2 -1 -9 7 -4 9 -6 8 -11 10 1 11 -10 5 0 5 0 10 -4 13 -4 7 -8 5 -3 10 -14 7 1 15 0 14 -10 14 -1 9 -6 11 -3 11 -4 12 -2 0 0 20 -2 19 -4 16 4 20 1 13 2 9 11 19 4 19 2 19 4 17 0 10 -1 15 3 15 9 5 11 12 7 9 7 13 9 8 1 8 11 10 2 10 4 9 11 7 5 7 -4 -4 3 4 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10887754,0,189,0,0,11.0759,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 -6 4 -11 0 -6 2 -10 -5 -15 -3 0 4 -11 1 -6 2 -7 4 -6 10 -11 3 -1 -2 -11 6 -12 3 -15 0 -22 9 -7 4 -15 7 -13 9 -9 7 -17 12 -16 -2 -14 2 -18 2 -16 6 -20 10 0 0 -19 17 -14 5 -11 5 -19 -5 -20 5 -21 10 -7 4 -11 8 -13 8 -11 9 -22 4 -18 6 -19 -1 -14 4 -15 5 -13 4 -14 2 -6 6 -10 10 -6 1 -7 2 -7 -3 -9 2 -6 4 -5 -3 -9 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10927520,0,189,0,0,11.1153,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 6 0 2 -2 23 1 3 6 10 3 8 12 8 6 8 16 11 12 10 4 11 5 13 11 5 15 12 12 5 10 12 9 17 9 3 10 10 14 12 11 10 16 20 15 5 16 4 17 7 27 6 14 0 0 4 17 2 18 9 19 7 17 8 14 -4 15 2 25 6 9 -3 8 0 14 -5 15 -5 13 -7 15 -6 14 -8 11 -3 8 -4 8 -8 8 1 14 5 16 2 1 -7 2 -2 10 -5 5 -1 3 -2 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,10979889,0,189,0,0,11.168,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 3 -9 -2 -7 8 -12 4 -5 3 -4 3 -5 11 -20 -2 -13 -1 -16 10 -14 5 -15 0 -9 8 -15 6 -13 6 -3 19 -18 4 -11 7 -11 12 -9 16 -13 14 -16 15 -20 14 -16 17 -16 7 -14 17 -8 0 0 14 -11 18 -8 18 -11 15 -14 14 -8 25 -13 14 -10 15 -5 14 -6 13 -4 14 -9 21 -4 19 -9 14 -4 17 3 18 -3 12 -3 9 0 16 -5 -1 -5 7 8 7 7 6 -1 15 7 10 3 0 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,14704500,0,189,0,0,14.8926,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 -15 -7 -21 -10 -14 -1 -13 3 -13 -10 -7 -10 -17 -7 -21 4 -13 -2 -15 -4 -17 -8 -15 -3 -27 -10 -11 -9 -17 -6 -23 -3 -14 1 -15 -4 -10 -7 -17 -5 -19 -5 -21 -5 -14 -6 -19 5 -19 0 -20 -1 0 0 -20 6 -17 -7 -22 -6 -13 1 -13 5 -10 -2 -6 6 -16 -10 -9 -4 -12 -5 -7 6 -15 13 -8 5 -12 6 -12 -1 -6 1 -13 8 -13 -1 -9 -4 -12 4 -6 1 -10 -3 -8 3 -1 10 -8 0 0 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15550362,0,189,0,0,15.7385,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 -15 -10 -4 -9 -9 -8 -14 -9 -14 -10 -5 -11 -9 -16 -14 -15 -9 -13 -11 -8 -17 -20 -23 -14 -3 -2 -8 -13 -13 -19 -10 -10 -16 -23 -10 -14 -6 -19 -8 -18 -21 -18 -7 -18 -1 -26 -7 -22 7 -26 -2 -24 0 0 -3 -29 0 -20 -11 -18 -5 -14 -7 -14 -8 -10 4 -25 1 -8 -3 -15 -9 -18 -1 -14 -11 -17 -6 -14 -7 -12 -5 -11 -7 -10 -1 -12 -1 -9 -6 -14 -4 -8 0 -8 -4 -9 -6 -6 -4 -10 -4 -3 -5 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15626829,0,189,0,0,15.8149,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 6 2 8 14 4 11 13 12 11 4 12 4 16 4 2 4 7 7 13 8 15 17 16 -4 2 12 12 24 12 12 20 15 15 16 16 5 21 14 8 16 13 17 9 20 -1 24 2 24 9 11 7 28 0 0 8 24 4 24 -3 16 5 27 6 13 1 17 2 12 5 15 3 16 8 6 4 12 5 12 6 14 6 18 1 15 1 13 2 9 3 8 -7 2 1 7 4 8 3 10 4 1 1 7 5 3 4 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15661716,0,189,0,0,15.8495,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 18 8 5 13 7 10 6 13 6 9 11 16 12 11 4 13 4 15 9 8 8 9 9 13 4 9 7 11 6 8 9 10 6 8 9 2 11 7 22 3 11 5 11 15 18 6 26 -2 10 14 18 11 0 0 9 9 17 14 13 16 15 2 6 2 9 7 15 13 14 12 9 14 8 -1 13 7 6 1 4 8 10 -4 7 -1 8 1 11 2 5 -4 7 -5 7 3 1 -2 5 -4 13 1 4 3 4 -4 7 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15682329,0,189,0,0,15.8704,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 4 -3 4 -1 10 -2 4 3 9 1 12 -2 7 -2 7 -1 11 2 7 0 8 -2 7 3 5 -2 11 1 7 -1 9 -4 9 -2 6 6 14 3 7 -2 3 1 11 6 0 0 11 -3 13 1 7 -1 0 0 10 3 9 2 6 0 4 2 7 0 5 3 11 3 6 2 8 0 3 1 5 2 7 6 3 4 6 0 4 4 4 -1 6 3 5 2 5 0 2 3 2 4 4 0 2 1 -1 -2 0 1 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15709064,0,189,0,0,15.8968,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 11 8 5 6 4 15 9 13 10 10 6 9 8 14 7 7 1 3 3 10 5 11 3 8 6 11 2 13 5 17 0 13 1 12 8 11 0 12 8 10 6 12 15 14 4 14 5 14 3 5 6 14 0 0 -2 11 7 17 -1 13 5 7 2 14 3 7 4 19 2 2 4 10 -2 8 -3 10 3 2 3 4 -7 9 2 12 -4 8 -4 5 -1 7 -3 5 -3 4 4 3 -3 7 3 6 1 7 0 3 3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:45:E2:9C:57:79,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,15709722,0,189,0,0,15.9021,128,[-67 -48 11 0 0 0 0 0 0 0 0 0 17 -2 11 1 11 -6 11 -2 9 1 9 7 12 -10 10 -5 16 2 10 -7 23 -1 15 -1 20 -2 9 -8 20 -13 16 -6 21 1 7 -9 9 -15 26 -17 4 -4 25 -15 16 -4 8 2 9 -14 12 -7 0 0 25 -8 23 -10 17 -21 14 -4 12 -14 16 -21 9 -13 2 -7 7 -14 16 -3 3 -13 10 -12 -10 -8 11 -10 8 -7 6 -10 8 -5 4 -10 4 -12 -5 -4 9 -8 4 -8 0 -7 -3 -2 -2 -10 2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,80:45:DD:E4:CA:42,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,84460059,0,184,0,0,84.6483,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 18 -8 17 -10 15 -4 19 0 21 6 19 -3 17 -4 9 -6 18 -7 22 -8 21 -3 24 -7 29 -7 24 -10 28 -8 29 -3 16 -7 24 8 16 -11 24 -4 20 -7 18 -11 8 -3 19 -2 15 0 9 -4 0 0 10 -2 6 -3 11 0 12 -6 3 -2 2 -1 8 -2 1 -9 0 -4 4 -13 3 -11 3 -9 2 -10 2 -7 -5 -7 -5 -18 1 -12 -1 -11 -1 -13 0 -13 -2 -8 -15 -5 -3 -9 -4 -4 1 -10 0 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,192312462,0,183,0,0,192.501,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 -13 -1 -2 0 -7 0 -11 5 -6 1 -6 3 -3 0 -9 4 -8 4 -4 12 -6 11 -2 5 -10 9 -20 8 -10 5 -14 6 -5 7 0 12 -3 9 -10 13 -9 7 -7 6 -3 8 -12 10 -5 11 -11 0 0 13 -7 15 -2 8 1 10 -3 7 1 17 -4 10 -8 13 -5 6 -6 4 -1 11 0 13 -3 8 -6 5 -4 8 -3 12 -3 9 -3 7 -3 10 -2 9 0 9 -2 7 5 3 -2 7 1 1 3 10 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,192432544,0,183,0,0,192.621,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 0 -6 1 -6 0 -3 1 -5 0 -7 -1 -5 -1 -4 0 -5 -1 -6 -1 -6 -1 -9 -3 -9 1 -9 -2 -9 -1 -10 -2 -6 -1 -7 -1 -8 -1 -8 -3 -7 -1 -7 -2 -8 -3 -8 -3 -7 -1 -6 -2 0 0 -5 -2 -5 -2 -5 -4 -6 -3 -6 -2 -5 -3 -5 -3 -5 -1 -4 -2 -7 -2 -5 -1 -5 -1 -3 -1 -3 -1 -5 -1 -3 -2 -3 0 -3 0 -2 0 -2 0 -2 0 -2 -1 -6 -1 -1 2 -2 1 -2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,192637343,0,183,0,0,192.825,128,[-73 112 11 0 0 0 0 0 0 0 0 0 3 -4 3 -7 -3 -9 1 -2 -4 -7 -3 -10 -4 -7 0 -6 -3 -9 -3 -7 -1 -7 0 -8 -3 -8 -3 -8 -1 -9 -1 -11 2 -7 -3 -6 -4 -8 -1 -9 -2 -7 -4 -8 -3 -7 -6 -9 -4 -7 -3 -9 0 0 -3 -3 -4 -5 -4 -6 -3 -5 -5 -3 -2 -9 -4 -3 -6 -7 -1 -8 -1 -3 -6 -5 -4 -5 -4 -2 -4 -4 -3 -4 -3 -3 -3 -3 -3 -2 -3 -2 -4 1 -1 -2 -3 -3 -2 -3 -2 0 -2 -1 -3 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,192842152,0,183,0,0,193.03,128,[-73 112 11 0 0 0 0 0 0 0 0 0 3 1 4 1 5 -2 5 2 5 1 5 3 6 3 6 -1 4 1 6 2 9 0 9 1 8 1 11 3 10 3 12 6 8 3 5 2 8 4 9 2 5 1 6 3 7 5 6 5 6 -1 4 2 0 0 9 5 8 5 4 3 1 1 6 1 4 2 6 1 6 1 5 4 7 4 5 1 3 0 7 0 4 1 2 -1 4 3 4 0 3 1 3 1 3 -1 3 -1 3 -2 3 -1 1 0 3 -1 2 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,193254206,0,183,0,0,193.442,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -7 -8 -11 -11 -9 -9 -13 -14 -8 -8 -10 -10 -6 -11 -2 -12 -8 -15 -12 -14 -7 -16 -16 -22 -14 -19 -10 -15 -3 -18 -3 -25 -16 -22 -3 -23 -11 -24 -11 -20 -5 -18 -10 -22 -10 -21 -9 -22 -14 -19 -7 -28 0 0 -10 -21 -15 -20 -10 -18 -10 -23 -9 -16 -9 -18 -12 -21 -9 -17 -10 -13 -12 -17 -4 -12 -8 -10 -3 -20 -11 -6 -8 -15 -5 -10 -6 -12 -6 -4 -8 -10 -2 -5 -14 -8 -6 -6 -9 -8 -11 -5 -9 -9 -4 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,193662631,0,183,0,0,193.851,128,[-73 112 11 0 0 0 0 0 0 0 0 0 7 -9 6 -10 9 -13 6 -9 6 -7 11 -15 11 -8 11 -5 9 -10 5 -8 10 -9 15 -6 16 -9 16 -12 15 -12 9 -9 13 -7 8 -10 15 -12 16 -14 13 -8 19 -7 12 -7 11 -7 16 -3 14 -9 0 0 18 -10 11 -11 15 -8 10 -4 14 -7 3 -1 9 -4 9 -9 7 -11 7 -11 12 -6 11 -3 8 -9 4 -10 8 -2 4 -6 0 -8 6 -2 5 -3 0 -5 -4 -9 3 -7 2 -6 -2 -4 -1 -6 1 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,194071484,0,183,0,0,194.26,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 -5 -5 -3 -5 -2 -5 -2 -4 -4 -6 -1 -5 -4 -2 -6 -5 -7 -5 -6 -5 -7 -4 -10 -4 -9 -5 -8 -5 -9 -2 -7 -5 -8 -3 -7 0 -9 -2 -7 -1 -3 3 -9 -1 -8 1 -8 -1 -9 -2 -9 0 0 -2 -6 0 -6 0 -7 -2 -8 0 -7 -1 -9 0 -7 -1 -5 0 -7 -2 -4 1 -5 0 -6 0 -4 -1 -4 0 -5 0 -5 -2 -5 2 -3 -3 -4 -1 -2 1 -4 -1 -2 -1 -6 -2 -5 0 -5 0 -4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,195305464,0,183,0,0,195.494,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -3 2 -14 2 -12 -8 -11 -10 -12 0 -16 -4 -12 -5 -13 -1 -14 -9 -19 -13 -20 -10 -21 1 -10 -1 -18 -13 -22 -14 -8 -5 -18 -22 -25 -17 -16 -14 -9 -6 -14 -19 -11 -16 -18 -14 -11 -11 -10 -15 -9 -13 0 0 -6 -16 -10 -9 -8 -7 -9 -8 -9 -12 -5 -14 -1 -12 -7 -17 -5 -26 -2 -12 -2 -15 -5 -19 -8 -15 -1 -10 -2 -10 -9 -13 -2 -8 0 -1 -3 -7 4 -6 2 -6 3 -6 0 -9 2 -5 0 -12 0 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,F4:46:37:B2:B2:73,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,196528704,0,183,0,0,196.717,128,[-73 112 11 0 0 0 0 0 0 0 0 0 -2 -3 -5 -5 -1 -8 -1 -5 -4 -8 -1 -5 -2 -4 -3 -6 -1 -5 -2 -6 -4 -5 -5 -7 -2 -10 -2 -7 -1 -7 -5 -6 -3 -10 -2 -6 -4 -8 -3 -5 -3 -4 -6 -7 -2 -3 -3 -6 -3 -7 -4 -6 0 0 -6 -4 -4 -4 -2 -6 -4 -4 -4 -2 -2 -4 -6 -4 -3 -2 -4 -2 -4 1 -4 -2 -5 -2 -4 -1 -4 -1 -3 -1 -5 2 -4 1 -3 1 -3 0 -1 -1 -2 2 -3 1 -3 3 -1 1 -3 -1 -3 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,A0:E7:0B:94:24:92,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,199710633,0,131,0,0,199.899,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -3 -26 -6 -29 -8 -28 -1 -26 -4 -28 -5 -21 -3 -20 -5 -20 1 -26 -1 -24 -2 -31 -2 -25 -3 -25 -4 -27 -4 -23 1 -33 -3 -24 2 -22 -1 -20 1 -24 -2 -21 1 -19 -5 -15 -4 -22 -12 -19 1 -19 0 0 -4 -12 -5 -21 -1 -22 -5 -17 -5 -21 -2 -16 -9 -17 -7 -13 0 -9 -3 -14 1 -10 -2 -9 -7 -2 -1 -6 -9 -8 -2 -6 -3 -4 -3 -6 -4 -5 -1 -10 -5 -7 -1 -2 3 -2 -3 -3 1 -6 -5 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,EC:63:D7:30:81:03,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,202770186,0,143,0,0,202.958,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 16 -10 10 -2 21 -7 8 -2 8 -10 9 -12 8 -5 10 -6 6 -13 18 -13 7 -6 3 -9 12 -7 15 -10 15 -10 5 -12 9 -23 13 -22 8 -13 0 -22 4 -15 4 -12 -1 -21 4 -10 5 -22 0 -8 0 0 -1 -20 -8 -17 -9 -24 5 -14 0 -15 -5 -21 -1 -18 -2 -18 1 -25 1 -19 -7 -15 -6 -19 -7 -13 -3 -9 2 -15 -1 -8 -6 -8 2 -11 -5 -8 3 -9 -10 -4 -5 -12 -2 -1 3 2 -4 -5 4 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,28:CD:C4:6F:A0:39,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,234333357,0,184,0,0,234.522,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 20 -6 16 -8 11 -1 15 -6 17 -8 14 1 17 2 20 -6 20 5 8 4 18 1 18 0 21 4 12 1 18 10 20 10 22 3 11 9 7 9 16 15 19 10 16 6 12 1 8 -1 8 4 12 9 0 0 10 9 4 1 6 3 12 7 1 -5 10 6 14 4 17 2 10 2 3 -5 7 -2 16 -4 16 3 11 -8 10 6 7 -9 5 4 10 -2 10 -3 7 -2 4 -11 6 4 -1 -2 8 -5 2 -11 14 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,28:CD:C4:6F:A0:39,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,244315590,0,184,0,0,244.504,128,[-72 -128 11 0 0 0 0 0 0 0 0 0 -12 -9 -3 -26 -6 -22 -10 -24 -3 -23 -11 -21 -6 -25 -1 -29 -11 -17 -9 -18 -9 -22 2 -16 -5 -28 -6 -20 1 -29 -8 -19 -6 -21 -1 -25 -9 -21 -2 -19 -3 -23 -1 -20 1 -9 -15 -17 -13 -22 -10 -20 0 0 -3 -14 -19 -17 -10 -13 -5 -15 -10 -11 -6 -10 -14 -7 -11 -12 -4 -1 -10 -10 -11 -13 -9 -11 -11 -13 -12 -6 -10 -9 -12 -7 -7 -7 -4 -8 -21 -16 -10 -11 -12 -8 -6 -9 -9 -8 -11 -5 -12 1 -14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,B0:DC:EF:8F:22:9E,-89,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,250103658,0,135,0,0,250.292,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -13 -6 -11 -1 -11 -1 -15 -3 -8 3 -3 -2 -7 5 1 8 -3 6 -1 19 0 8 -7 19 -6 8 -5 19 -7 13 -2 9 -2 16 0 14 -1 10 -4 19 0 13 -5 14 -10 18 -5 9 -4 19 -6 13 0 0 -9 9 -8 0 -10 2 -14 1 -6 2 -3 -5 -3 -1 -7 -1 -7 -7 -12 -7 0 -5 -2 -10 -10 -9 -11 -2 -9 -1 -16 -12 -15 -3 -12 -7 -11 0 -4 -13 -13 -10 -15 -9 -7 -3 -19 -5 -14 -7 -6 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,56:3A:D6:20:62:D6,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271596517,0,269,0,0,271.785,128,[13 -47 16 0 0 0 0 0 0 0 0 0 4 1 1 -7 11 -1 2 -5 9 6 8 -8 15 -1 10 -7 7 -3 12 0 3 -2 13 -2 13 3 10 1 12 3 14 6 15 0 19 3 18 6 26 1 21 4 19 2 20 -4 23 3 16 2 16 -2 0 0 11 0 14 3 5 7 10 1 4 9 13 6 14 11 19 11 22 9 16 11 16 6 18 11 15 12 12 4 18 8 12 6 9 4 12 2 6 4 6 6 9 4 5 0 2 5 2 2 -1 4 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271856727,0,200,0,0,272.045,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 14 -16 16 -22 12 -18 17 -22 7 -29 11 -22 10 -21 4 -12 5 -14 -2 -15 -11 -14 -7 -17 -15 -10 -12 -10 -19 -17 -21 -7 -14 -10 -17 -1 -15 -6 -13 -1 -10 -7 1 -6 -4 -3 4 -4 -1 -2 6 0 0 0 9 -3 6 -5 10 -13 7 2 4 -9 3 -3 2 -7 -3 -8 3 -7 9 2 4 0 -7 9 -4 6 -14 11 -10 16 -13 15 -14 18 -18 14 -13 21 -21 14 -16 8 -19 8 -14 -1 -17 -5 -3 -9 -5 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271857054,0,200,0,0,272.051,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 -21 4 -20 1 -26 2 -23 8 -18 -1 -30 1 -27 9 -10 5 -12 5 -7 17 -8 10 1 14 -3 17 2 14 0 21 -1 15 -5 15 4 10 0 11 -2 8 5 5 -2 8 -5 0 -5 1 0 -2 -8 -2 0 0 -8 -7 -9 -7 -5 -2 -15 -8 -7 -6 -6 8 -7 7 -3 2 1 8 14 0 3 0 10 -9 14 0 14 2 17 8 19 7 19 3 20 11 22 10 17 8 11 11 2 8 4 16 -4 12 -8 4 -12 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-85,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,271858099,0,200,0,0,272.057,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 -23 -10 -24 -4 -22 -11 -27 -13 -25 -6 -29 -1 -22 -12 -19 3 -19 5 -21 10 -14 8 -16 15 -4 20 -2 22 -2 24 -8 18 -1 20 -7 14 -2 20 2 11 3 12 6 -4 -5 -4 -2 -6 6 -4 -15 -3 0 0 -12 -2 -11 -5 -14 -3 -15 -1 -5 0 -9 -4 -8 -4 -6 -1 -4 -5 -17 2 6 -22 2 -13 12 -12 19 -16 20 -7 19 -17 21 -15 25 -12 23 -11 17 -9 20 0 21 3 16 8 8 6 7 4 0 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,273629959,0,200,0,0,273.818,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 11 0 12 -4 21 -4 18 2 25 5 25 10 29 12 36 12 27 15 27 20 28 17 23 20 20 13 21 17 14 9 13 6 14 -1 13 -1 15 -8 22 -14 24 -17 26 -16 27 -15 17 -22 27 -17 27 -17 0 0 26 -14 21 -13 24 -15 18 -12 13 -11 10 -8 3 -14 0 -13 -7 -14 -8 -14 -6 -12 -8 -18 -15 -21 -10 -16 -12 -20 -16 -16 -11 -20 -5 -18 -3 -10 -1 -13 -1 -10 -2 -2 -2 1 -2 5 -6 6 -10 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,273630340,0,200,0,0,273.825,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 -7 7 -11 9 -19 2 -23 4 -24 2 -27 0 -24 -6 -35 -6 -28 -5 -31 -9 -26 -7 -25 -11 -25 -9 -20 -7 -19 -4 -11 -4 -14 6 -4 7 -14 10 -9 16 -11 21 -11 21 -7 24 -10 29 -13 31 -16 26 0 0 -13 23 -9 23 -9 22 -4 21 -3 12 0 12 6 10 3 7 12 10 2 18 11 -2 15 3 20 -1 20 0 21 -3 21 -3 18 -1 14 4 11 1 8 6 6 -1 3 1 0 -2 0 -4 -3 -6 -5 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,273630775,0,200,0,0,273.83,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 0 3 -4 7 -9 17 -14 18 -17 19 -21 16 -25 16 -27 15 -26 11 -29 13 -30 8 -27 6 -22 7 -20 5 -15 9 -10 8 -10 11 -3 14 -1 16 2 20 6 21 7 26 8 29 7 28 8 29 8 31 0 0 8 25 4 23 5 19 9 15 9 15 7 4 8 2 5 -1 6 0 13 -8 14 -9 12 -11 15 -11 15 -15 15 -15 16 -10 17 -11 14 -8 10 -6 9 -4 5 -2 2 0 -2 -1 -6 -4 -7 -6 -10 -5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,273631636,0,200,0,0,273.836,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 5 -1 12 -2 14 4 21 2 23 4 24 12 28 14 26 17 28 19 28 19 27 21 24 20 16 15 13 14 13 11 11 5 11 4 13 -4 16 -9 22 -10 23 -15 22 -16 28 -19 25 -17 28 -20 25 -17 0 0 25 -17 24 -15 19 -14 14 -8 11 -9 9 -13 3 -12 1 -10 -4 -13 -23 -15 -10 -15 -10 -10 -13 -15 -16 -18 -16 -16 -14 -17 -14 -15 -9 -16 -7 -15 -4 -9 -3 -5 1 -6 -2 -2 -2 6 -4 8 -7 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,CA:94:02:6C:21:A7,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,273632060,0,200,0,0,273.842,128,[-56 -128 12 0 0 0 0 0 0 0 0 0 7 -2 14 -1 20 0 22 1 32 2 33 5 38 10 35 14 34 12 32 20 28 14 28 19 21 16 19 12 15 12 15 5 19 -1 14 -5 15 -13 10 -18 23 -20 20 -22 23 -38 23 -25 24 -33 23 -27 0 0 25 -28 18 -20 15 -20 11 -20 5 -16 7 -12 -2 -13 -3 -10 -7 -5 -12 -15 -9 -1 -10 -13 -23 -8 -20 -13 -22 -11 -23 -8 -22 -14 -18 -13 -13 -9 -9 -11 -7 -7 -2 -2 -1 5 2 6 0 12 -3 17 0 0 0 0 0 0 0 0 0 0 ]
