type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,AP,CC:15:31:69:DF:07,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,262413767,0,95,0,0,262.603,128,[95 -16 5 0 0 0 0 0 0 0 0 0 -30 -23 -30 -24 -33 -25 -29 -24 -27 -23 -26 -23 -26 -21 -27 -20 -26 -20 -24 -21 -24 -24 -24 -23 -23 -21 -21 -20 -19 -20 -22 -17 -20 -16 -17 -17 -16 -17 -19 -17 -18 -14 -17 -13 -17 -13 -14 -12 -14 -11 -13 -11 0 0 -11 -12 -10 -14 -12 -12 -11 -8 -9 -10 -8 -8 -10 -7 -8 -4 -7 -3 -5 -3 -7 -4 -2 -3 -4 1 -2 1 -2 1 -2 2 -2 2 -1 3 1 6 -1 5 1 6 2 9 4 9 3 7 3 9 3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,357359227,0,131,0,0,357.548,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -7 -24 -7 -25 -10 -31 -8 -25 -5 -25 -3 -22 -4 -23 -5 -25 -4 -27 -8 -28 -4 -30 -7 -31 -3 -35 -4 -27 -6 -32 -6 -30 -10 -30 -3 -28 -5 -28 -3 -28 -5 -20 -4 -30 -7 -20 -7 -22 -6 -23 -9 -18 0 0 -9 -21 -12 -21 -11 -24 -5 -22 -4 -20 -9 -19 -3 -25 -8 -23 -6 -23 -4 -19 -2 -20 -5 -20 -7 -21 -3 -17 -3 -19 -7 -18 -6 -10 -6 -11 -1 -10 -1 -12 -7 -12 -6 -11 -3 -8 -2 -7 -2 -4 2 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,358036265,0,131,0,0,358.225,128,[-125 48 8 0 0 0 0 0 0 0 0 0 22 9 16 12 18 21 24 15 34 14 18 21 16 18 13 12 20 19 17 16 27 24 25 14 23 15 25 18 25 12 24 10 22 10 20 13 14 8 20 13 20 11 17 6 23 14 12 7 14 8 5 8 0 0 14 5 6 5 5 1 6 3 6 -3 5 -2 3 -3 7 -5 1 -6 1 4 -2 3 -6 -2 -6 -2 -3 0 -1 -2 -4 -3 -3 0 -3 -4 -4 -4 -9 1 -4 1 -3 0 -5 2 -1 -1 -5 3 -2 2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,358550404,0,131,0,0,358.739,128,[-125 48 8 0 0 0 0 0 0 0 0 0 2 -23 0 -18 -6 -17 5 -21 7 -18 4 -23 6 -19 -1 -17 2 -23 2 -20 6 -24 4 -23 4 -22 10 -22 4 -18 6 -25 6 -22 3 -19 4 -20 5 -15 5 -20 4 -21 -1 -18 1 -14 -1 -24 -1 -20 0 0 2 -26 3 -19 3 -20 2 -19 2 -23 2 -23 -3 -22 2 -18 5 -21 -1 -17 -3 -20 2 -21 2 -18 -2 -20 2 -16 5 -22 1 -18 5 -18 3 -14 3 -16 3 -11 5 -13 4 -11 3 -14 4 -10 2 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,358906180,0,131,0,0,359.095,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -20 8 -20 12 -24 9 -24 14 -20 8 -20 12 -24 9 -18 6 -20 12 -26 10 -24 7 -20 15 -20 7 -23 4 -21 7 -19 3 -14 0 -11 5 -16 3 -12 0 -11 3 -6 4 -7 -1 -2 1 -5 1 -1 6 0 0 0 5 5 8 2 7 6 6 9 5 10 12 12 8 11 5 8 4 15 8 12 15 12 7 11 9 13 9 11 9 12 10 8 7 11 6 5 6 6 5 10 1 12 3 2 5 8 4 10 2 6 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,359722930,0,131,0,0,359.912,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -18 13 -22 14 -24 6 -28 14 -23 12 -16 7 -27 14 -20 8 -20 8 -25 8 -26 10 -29 13 -27 5 -26 9 -24 7 -28 11 -23 8 -19 6 -21 5 -19 4 -14 7 -16 6 -11 7 -13 9 -11 1 -7 7 0 0 -2 12 -3 12 -2 8 -3 8 -3 7 1 6 0 7 -1 11 2 10 1 8 6 14 6 18 3 12 7 13 7 14 4 9 6 12 6 7 6 6 5 11 5 6 5 9 4 5 6 9 3 6 5 4 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,364744206,0,131,0,0,364.933,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -1 20 0 19 0 19 -1 16 -2 18 0 14 -3 19 -2 18 -2 18 -3 20 -5 19 -2 24 -4 22 -1 24 -6 23 -4 26 -2 24 -2 24 -8 23 2 25 -1 22 2 20 -4 18 -2 23 -4 24 -2 21 0 0 1 25 -1 19 -3 24 0 21 0 25 0 22 -1 23 1 22 0 23 -4 22 0 22 -1 21 -3 25 0 22 -4 20 -3 21 -3 20 -2 16 -6 15 -7 17 -6 14 -3 16 -3 14 -5 13 -3 12 -3 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,394437389,0,131,0,0,394.626,128,[-125 48 8 0 0 0 0 0 0 0 0 0 6 15 7 22 2 15 1 17 0 17 3 18 0 19 5 18 -7 20 0 16 6 21 5 19 -2 24 -4 20 0 21 1 23 4 22 -1 12 1 20 6 20 3 19 7 23 8 20 3 19 -1 20 8 19 0 0 10 22 6 22 6 18 4 21 5 19 4 16 4 21 8 20 4 17 6 18 12 15 7 18 10 21 5 18 11 18 4 20 12 11 11 18 6 14 4 10 9 13 9 20 12 19 10 13 8 18 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,423956591,0,131,0,0,424.146,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -11 14 -11 11 -14 15 -15 16 -14 10 -14 14 -3 9 -9 15 -12 15 -10 15 -17 19 -17 18 -12 18 -16 18 -15 15 -18 17 -13 16 -13 20 -16 16 -12 18 -15 15 -13 14 -11 14 -11 18 -13 18 -11 16 0 0 -11 17 -10 15 -10 15 -10 15 -8 16 -7 16 -9 16 -9 14 -10 11 -7 14 -7 12 -7 14 -6 13 -8 14 -5 13 -7 12 -7 9 -6 10 -2 10 -3 8 -3 9 -5 9 -5 4 -2 11 -4 7 -3 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,432021992,0,131,0,0,432.211,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -14 -6 -24 -6 -16 -15 -20 -9 -9 -5 -20 -14 -12 -14 -20 -15 -17 -13 -19 -19 -17 -12 -23 -18 -21 -21 -18 -19 -15 -20 -21 -19 -21 -18 -18 -11 -20 -17 -14 -16 -17 -16 -20 -18 -13 -13 -19 -18 -19 -17 -14 -14 0 0 -18 -21 -21 -16 -14 -19 -17 -17 -17 -16 -21 -17 -18 -12 -15 -18 -16 -18 -18 -16 -15 -16 -15 -15 -18 -14 -15 -13 -15 -17 -13 -13 -16 -15 -12 -11 -14 -14 -11 -12 -12 -12 -13 -10 -13 -10 -15 -9 -11 -12 -15 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-80,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,445277386,0,131,0,0,445.466,128,[-125 48 8 0 0 0 0 0 0 0 0 0 14 -13 11 -6 13 -9 10 -9 12 -11 11 -9 14 -14 14 -7 14 -17 20 -17 17 -12 17 -12 23 -14 21 -16 22 -15 34 -19 26 -13 21 -11 31 -8 22 -6 17 -12 13 -13 13 -8 21 -12 25 -7 15 -5 0 0 13 -7 14 -8 18 -6 12 -10 9 -8 7 -11 7 -7 5 -12 6 -9 2 -10 9 -4 -2 -13 4 -11 -2 -15 1 -10 3 -20 0 -13 -1 -14 -3 -9 -2 -14 -4 -15 0 -13 -7 -12 -4 -8 -2 -13 -11 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,469168535,0,193,0,0,469.358,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -10 7 -16 12 -12 9 -12 9 -5 9 -14 6 -17 17 -14 5 -12 9 -14 13 -18 4 -17 2 -26 2 -18 8 -19 -3 -27 9 -20 2 -13 3 -21 1 -18 -1 -20 2 -20 1 -22 2 -23 -1 -23 1 -18 3 0 0 -24 3 -25 4 -18 -3 -18 1 -18 1 -18 -4 -16 0 -19 -5 -12 0 -11 -1 -16 5 -9 0 -8 6 -11 1 -14 -4 -20 9 -13 6 -16 4 -15 3 -19 4 -10 9 -6 8 -12 4 -13 4 -9 14 -15 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,469168872,0,193,0,0,469.364,128,[-63 16 12 0 0 0 0 0 0 0 0 0 9 5 8 13 -1 5 -9 4 4 21 7 2 -11 13 2 16 10 19 2 10 -10 14 -12 20 -7 26 -9 16 -11 10 -22 18 -17 12 -15 18 -19 19 -17 5 -25 13 -30 10 -17 12 -24 6 -12 5 -21 4 0 0 -23 6 -15 10 -24 -2 -8 5 -24 1 -20 5 -16 3 -13 2 -16 4 -17 4 -8 5 -12 2 -12 2 -18 -9 -16 5 -8 4 -17 5 -14 -1 -14 5 -15 1 -12 5 -17 1 -18 2 -19 4 -15 6 -9 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,469169555,0,193,0,0,469.37,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -11 10 -7 5 -3 -7 -4 7 -16 2 -27 3 -7 -12 -9 -10 -11 -16 -11 -10 0 -13 -16 -21 1 -17 -18 -19 -4 -17 -22 -26 -10 -18 -8 -26 -15 -11 -5 -9 -8 -17 -12 -20 -8 -20 -7 -17 -3 -16 -3 -24 0 0 6 -23 1 -16 -3 -13 11 -18 -5 -21 2 -12 4 -18 5 -26 4 -14 -5 18 15 -16 -1 -14 12 -14 3 -12 9 -11 5 -6 4 -7 2 -6 7 -8 3 -9 2 -15 5 -14 6 -13 11 -8 1 -13 1 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,470245289,0,131,0,0,470.434,128,[-125 48 8 0 0 0 0 0 0 0 0 0 17 -5 16 5 15 -6 16 1 12 -2 16 -4 14 -5 17 -5 13 0 10 3 25 1 13 2 14 -1 14 -5 12 0 14 1 15 2 15 0 16 1 15 -1 19 -3 16 -1 11 -4 14 -4 17 -4 16 -3 0 0 19 -5 16 -6 21 -7 18 2 12 -3 17 -6 17 -5 20 -3 16 -5 16 -7 13 -1 14 -1 18 -8 19 -5 17 -8 19 -9 17 -4 16 -5 14 -7 12 -5 15 -2 14 -6 9 -6 12 -5 16 -5 12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471525484,0,193,0,0,471.715,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -13 -22 -9 -19 -9 -17 -3 -16 -11 -14 -10 -20 -11 -18 -16 -21 -10 -22 -12 -28 -15 -16 -13 -18 -17 -25 -11 -25 -14 -25 -14 -16 -21 -19 -10 -15 -16 -24 -7 -12 -18 -23 -14 -31 -12 -29 -24 -28 -16 -26 -12 -24 0 0 -13 -20 -12 -18 -13 -21 -10 -14 -8 -20 -8 -14 -9 -17 -11 -10 -1 -15 -8 -8 -12 -5 -11 -11 -16 -2 -15 -8 -7 -2 -10 -3 -8 1 -10 -7 -10 2 -15 2 -9 1 -10 2 -13 2 -8 -1 -15 2 -11 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471525803,0,193,0,0,471.722,128,[-63 16 12 0 0 0 0 0 0 0 0 0 5 16 14 6 14 8 10 11 3 15 9 -2 10 8 10 0 23 15 17 -2 22 -7 15 7 16 8 17 4 22 5 23 4 13 19 22 -1 21 7 22 0 22 2 23 4 25 8 21 7 25 -1 18 3 0 0 18 -4 20 1 19 -3 16 2 15 -3 19 2 6 0 14 0 15 -1 4 10 1 -7 -1 -10 5 -2 5 -5 5 -8 3 -10 4 -8 3 -12 4 -8 3 -5 0 -6 1 -12 1 -6 -5 -18 -6 -2 -3 -9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471526150,0,193,0,0,471.727,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -6 20 -6 7 -9 14 -16 33 -6 19 -15 23 -7 27 -18 19 -18 8 -16 23 -3 24 -8 13 -15 9 -23 10 -20 17 -12 16 -14 15 -16 9 -18 16 -23 15 -20 9 -27 12 -30 14 -29 7 -22 10 -19 10 0 0 -25 10 -19 1 -23 3 -23 4 -13 6 -24 -2 -15 -2 -13 10 -14 -6 -4 -23 -19 10 -15 14 -8 4 -14 6 -8 6 -4 4 -10 13 -9 4 -12 7 -11 -2 -6 3 -7 12 0 7 -5 7 -4 9 -4 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471526478,0,193,0,0,471.733,128,[-63 16 12 0 0 0 0 0 0 0 0 0 8 -7 12 -7 13 -16 21 10 17 -1 13 12 30 9 10 5 18 1 13 7 13 7 13 -1 18 5 24 4 26 1 14 -4 19 11 18 2 27 7 23 12 21 9 18 11 26 10 28 10 23 14 15 5 0 0 14 14 14 13 13 11 15 11 14 10 16 4 3 9 7 12 9 -1 -15 12 17 -7 6 3 6 -1 9 -1 4 -2 13 -4 8 0 6 -2 9 0 12 -3 7 2 8 1 11 -4 7 -5 15 1 11 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471526806,0,193,0,0,471.738,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -20 1 -10 -6 -20 -1 -22 -3 -14 2 -18 5 -21 2 -17 5 -21 5 -24 3 -14 1 -25 3 -16 1 -22 8 -20 8 -21 6 -18 6 -22 10 -14 8 -25 10 -15 7 -16 11 -24 9 -20 10 -20 17 -17 15 0 0 -14 12 -14 6 -20 10 -24 10 -13 9 -14 6 -10 9 -6 4 1 -4 25 17 -3 4 -11 12 0 3 7 7 -3 8 -2 8 1 9 -2 6 2 10 4 5 5 5 2 9 9 8 4 11 2 7 11 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,12:B1:DF:EF:4E:AF,-82,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,471527153,0,193,0,0,471.744,128,[-63 16 12 0 0 0 0 0 0 0 0 0 -4 -16 -1 -18 -9 -19 -1 -18 -7 -13 -7 -22 -8 -18 -7 -19 -7 -14 -11 -16 -9 -14 0 -11 -4 -18 -12 -14 -7 -17 -9 -20 -3 -21 -6 -19 -7 -18 -13 -20 -12 -23 -6 -18 -12 -26 -8 -23 -13 -24 -8 -17 0 0 -8 -19 -6 -22 -8 -13 -5 -16 -8 -16 -6 -14 -5 -9 -13 -12 3 -3 5 15 -12 -7 -8 -7 -5 -3 -12 -9 -11 -2 -9 -5 -5 -3 -7 -6 -9 -3 -9 3 -5 1 -17 -3 -8 -4 -6 3 -8 -2 -15 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,478193916,0,131,0,0,478.383,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -28 23 -27 21 -30 24 -29 23 -31 27 -27 19 -26 19 -25 14 -23 13 -21 18 -30 15 -26 19 -31 15 -24 13 -22 17 -22 10 -24 20 -17 10 -15 10 -13 6 -12 10 -12 12 -5 9 -3 12 -5 7 -5 8 0 0 -6 10 -2 4 -6 0 5 0 1 6 5 2 4 6 2 3 3 3 7 -1 5 2 0 -3 6 2 2 -5 1 4 4 -6 0 -3 1 -3 -4 -4 -5 -8 -3 -5 1 -6 -3 -6 -7 -4 1 -10 -4 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-84,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,480602551,0,135,0,0,480.792,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -3 8 16 -1 15 15 4 12 8 8 -12 23 -1 5 6 11 3 -1 3 -4 7 13 19 23 9 17 19 21 17 19 27 6 15 14 5 12 17 20 18 19 7 15 6 13 5 10 15 27 6 28 19 18 0 0 12 21 7 10 -3 16 6 18 3 17 11 6 7 9 3 12 4 6 13 15 13 16 8 5 8 10 5 13 2 8 6 10 14 4 -1 8 -7 4 9 2 2 -10 8 -1 5 2 0 -1 6 4 0 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,482826412,0,131,0,0,483.015,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -21 5 -19 1 -27 5 -23 4 -23 7 -26 9 -23 4 -16 2 -26 2 -27 8 -31 6 -33 7 -33 4 -35 7 -29 3 -31 3 -31 6 -23 2 -31 8 -28 2 -25 3 -27 6 -22 3 -27 5 -24 3 -26 4 0 0 -21 6 -23 3 -20 3 -23 4 -15 5 -20 5 -17 5 -15 7 -15 3 -10 6 -9 5 -9 4 -7 10 -4 7 -8 4 -5 6 -2 6 -3 7 -6 2 1 5 1 5 0 7 3 6 3 8 7 7 5 11 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,520392193,0,131,0,0,520.581,128,[-125 48 8 0 0 0 0 0 0 0 0 0 -20 0 -16 4 -15 3 -15 2 -14 3 -19 3 -22 -1 -18 -5 -20 2 -25 3 -26 4 -29 0 -30 5 -28 2 -27 -4 -29 4 -26 1 -26 -3 -30 6 -27 0 -30 4 -27 1 -27 -4 -32 -5 -29 -2 -26 0 0 0 -26 6 -27 2 -29 -2 -27 4 -21 1 -18 1 -26 5 -23 0 -20 1 -15 3 -18 4 -14 6 -15 -1 -11 3 -13 8 -8 4 -13 11 -10 4 -8 8 -16 8 -4 0 -4 2 -6 4 -6 6 -2 4 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,558620502,0,131,0,0,558.81,128,[-125 48 8 0 0 0 0 0 0 0 0 0 10 -12 8 -18 8 -10 10 -18 10 -7 14 -13 15 -10 18 -6 15 -16 19 -18 13 -16 15 -17 19 -22 17 -21 25 -17 24 -21 16 -21 19 -18 18 -20 15 -19 20 -17 15 -14 17 -18 11 -13 17 -16 17 -18 0 0 11 -15 13 -13 14 -17 8 -18 15 -12 12 -10 12 -8 9 -10 6 -7 6 -5 9 -9 1 -2 8 -7 6 -5 4 -2 0 -1 0 -5 2 1 1 5 -2 9 3 2 2 3 0 4 0 6 4 7 3 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C0:3C:59:CF:BD:63,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,558833396,0,143,0,0,559.022,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 -2 17 -1 12 6 12 5 13 5 9 4 12 7 11 6 8 6 9 6 16 9 20 8 17 11 21 10 21 11 27 9 26 7 23 7 21 5 27 9 23 7 23 6 22 5 22 3 23 6 21 1 21 0 0 8 19 5 23 7 22 8 18 6 17 11 17 8 16 9 18 12 21 12 21 13 19 12 18 11 23 11 19 11 22 12 18 14 21 12 21 11 17 8 16 15 17 9 15 10 15 14 14 9 13 10 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,C4:23:60:9A:D9:45,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,562810796,0,143,0,0,563,128,[-113 -16 8 0 0 0 0 0 0 0 0 0 6 27 6 21 13 28 11 27 11 21 10 26 10 31 11 28 11 24 15 38 8 34 11 28 11 28 5 30 6 14 11 22 6 28 8 15 10 25 11 17 8 18 6 15 8 14 7 11 12 14 15 14 0 0 13 13 10 13 9 13 11 11 13 8 17 9 16 11 11 12 7 12 13 8 6 12 7 7 7 7 12 6 6 8 10 7 1 5 5 4 3 -3 0 -1 1 4 -1 4 1 4 4 2 -1 2 0 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:A5:54:C6:85:27,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,645856746,0,131,0,0,646.046,128,[-125 48 8 0 0 0 0 0 0 0 0 0 20 12 11 9 14 8 14 10 8 10 11 13 17 8 13 14 17 13 17 11 18 18 19 17 17 20 19 20 10 23 14 20 13 25 11 16 12 16 8 22 11 21 13 14 4 13 8 23 8 17 5 18 0 0 0 20 4 15 8 18 9 11 8 6 13 6 5 16 2 12 8 14 6 3 1 1 7 2 11 8 8 -2 8 -3 10 -2 7 1 9 -1 7 -3 7 -9 9 1 14 -6 12 -3 13 -9 15 -3 8 -6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,00:93:37:70:20:0B,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,52265520,0,147,0,0,52.4549,128,[-109 48 9 0 0 0 0 0 0 0 0 0 -20 2 -18 1 -17 -2 -21 -2 -20 -1 -18 0 -17 0 -18 2 -17 -1 -21 -1 -27 -1 -27 3 -24 -1 -31 -1 -28 0 -32 0 -27 0 -27 2 -28 1 -29 0 -25 -3 -27 -1 -27 -2 -28 0 -27 -3 -29 -2 0 0 -29 -1 -27 3 -28 1 -27 1 -25 0 -25 1 -22 -2 -23 2 -23 -2 -24 -4 -21 -1 -21 -3 -18 0 -20 0 -19 -3 -20 -1 -16 1 -13 -1 -13 1 -8 5 -13 -2 -11 -1 -8 -6 -10 -2 -3 -2 -7 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:6C:25:9D:73:90,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,75397458,0,180,0,0,75.5865,128,[-76 64 11 0 0 0 0 0 0 0 0 0 -25 -12 -19 -13 -24 -16 -24 -17 -23 -14 -20 -14 -21 -15 -19 -14 -23 -18 -18 -19 -27 -17 -24 -23 -21 -17 -22 -21 -21 -27 -23 -25 -14 -17 -21 -22 -18 -22 -17 -23 -23 -21 -13 -19 -17 -16 -17 -17 -15 -16 -16 -12 0 0 -16 -15 -21 -14 -15 -13 -19 -10 -17 -8 -17 -12 -15 -12 -17 -13 -19 -8 -12 -8 -15 -11 -15 -9 -20 -10 -16 -9 -14 -6 -12 -10 -14 -5 -13 -7 -14 -6 -10 -3 -15 -5 -13 0 -17 -5 -10 -5 -12 0 -10 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:6C:25:9D:73:90,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,75546737,0,180,0,0,75.7357,128,[-76 64 11 0 0 0 0 0 0 0 0 0 -26 -4 -22 -2 -22 -3 -24 -4 -22 -8 -24 -4 -23 -3 -21 -6 -25 -5 -22 -9 -25 -15 -25 -9 -24 -9 -26 -7 -25 -13 -25 -14 -20 -15 -24 -8 -20 -10 -19 -7 -17 -8 -17 -9 -14 -10 -21 -7 -17 -9 -18 -6 0 0 -21 -8 -16 -7 -15 -7 -16 -7 -16 -2 -16 -2 -17 -4 -15 -5 -17 -5 -20 -5 -18 -1 -14 -2 -15 -5 -14 -5 -13 -3 -15 -1 -15 -1 -11 -1 -12 -1 -10 -4 -11 -2 -12 0 -9 2 -10 -1 -13 -2 -10 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:6C:25:9D:73:90,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,75659221,0,180,0,0,75.8482,128,[-76 64 11 0 0 0 0 0 0 0 0 0 -22 13 -18 9 -21 7 -18 7 -20 8 -22 11 -19 7 -18 5 -21 8 -22 5 -26 7 -25 7 -26 6 -24 7 -24 6 -27 7 -22 5 -21 7 -23 1 -16 5 -20 2 -18 3 -20 4 -16 4 -18 9 -18 3 0 0 -20 5 -15 5 -18 6 -18 4 -10 8 -16 9 -9 5 -17 7 -9 4 -9 9 -11 8 -10 9 -10 5 -15 10 -10 11 -9 11 -8 7 -5 8 -7 7 -4 8 -7 7 -8 5 -6 9 -4 7 -6 7 -1 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:6C:25:9D:73:90,-86,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,76613624,0,180,0,0,76.8026,128,[-76 64 11 0 0 0 0 0 0 0 0 0 10 11 0 16 -1 20 7 11 -3 12 3 8 4 17 3 13 8 13 17 11 7 13 15 19 10 9 9 20 12 3 26 13 21 17 14 10 24 19 18 12 16 6 18 2 16 -1 13 1 7 2 18 6 0 0 22 -5 8 -2 14 -1 9 -8 23 -12 16 -3 17 8 -2 -3 14 -4 23 -3 14 -4 7 -6 8 -6 5 -16 9 -9 7 -9 7 -1 7 -11 -4 -6 -2 -6 6 -8 6 -8 -3 -5 5 0 1 -12 3 -13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,AP,58:6C:25:9D:73:90,-87,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,76818437,0,180,0,0,77.0074,128,[-76 64 11 0 0 0 0 0 0 0 0 0 12 8 7 4 10 6 20 11 12 14 16 10 14 9 11 5 4 17 17 7 13 9 15 10 16 16 16 10 17 11 12 13 13 14 11 13 16 14 6 12 9 12 10 9 10 15 8 16 12 6 6 9 0 0 5 11 5 8 2 10 16 4 5 5 11 12 7 2 4 11 2 7 2 1 10 10 0 6 6 2 13 9 7 4 7 0 6 7 4 4 6 5 5 -1 3 -1 3 1 0 -1 4 1 4 5 7 -2 0 0 0 0 0 0 0 0 0 0 ]
